UniqueCount	AmbigCount
0	31
0	0
268	0
1	167
0	7
3	324
42	2034
1	1988
0	370
7	72
1	21
4	71
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	1204
0	24637
0	8743
0	1201
0	0
0	17617
0	17617
0	23196
0	23210
3	5311
0	17758
10	162
0	1337
177	27183
3	5667
1	25192
0	25554
7	25136
0	3076
0	4022
7	4585
0	0
0	0
0	0
19	20574
53	907
0	907
5	177
0	89
0	34
0	245
705	0
0	0
1	0
419	759
9	591
1	202
594	629
0	509
2	403
0	117
3	20
0	0
0	0
1793	11
65	70
0	21
0	66
1	54
0	0
0	0
0	0
0	0
0	0
6	6
0	108
0	3
1	12
3	75
4	65
2	2
17	375
0	3
7	347
0	587
44	1045
45	126
0	92
1	0
9	11
61	17
13	198
0	1010
0	1095
0	1171
0	1248
547	84
0	16
0	1700
0	1664
0	96
0	4
2385	3312
0	1945
38	660
0	224
0	396
0	3
0	1958
4	2272
0	3108
21	1285
98	568
0	324
0	81
0	117
0	331
1	3
0	63
0	389
0	129
0	2
0	1687
0	101
0	0
92	1792
0	183
0	71
0	2
141	921
44	3697
0	620
0	94
0	168
0	2
62	640
0	41
0	45
0	1
46	890
5	743
0	32
10	229
0	172
0	293
0	2
31	217
0	610
0	2
0	3506
0	1015
7	136
0	2228
0	3348
0	1428
67	340
5	216
9	1989
173	2775
0	1748
2	1
0	5
196	1624
166	755
0	79
0	0
0	2
0	338
245	633
215	149
1	1
35	396
46	728
0	2
68	429
0	21
0	21
18	36
0	7
1	2
4	12
9	107
2	436
0	2
0	150
108	1033
48	1927
2	190
15	178
143	22
10	194
2	120
203	174
1	22
0	1565
79	217
227	209
26	49
50	152
43	115
2	87
0	104
0	1
1	29
22	157
0	219
0	217
0	1026
0	1090
51	148
1	20
1	918
42	703
3	7
0	3
0	0
5	301
0	1210
13	1325
304	247
0	0
132	318
188	95
282	4
16	175
0	128
19	476
13	523
17	4193
0	4411
758	4212
0	4409
27	4411
7	60
0	87
20	23
1	20
1	7
0	1
330	0
2728	57
14	57
0	5
0	5
0	2
0	0
0	177
0	2
0	0
0	0
739	195
0	126
3	14
0	26
0	69
0	0
0	0
1	422
12	422
0	0
0	73
1	20
34	20
0	0
103	2103
260	2098
4	587
47	1732
5	1740
48	1990
0	185
4	326
4	653
2	303
2281	48
0	191
1	62
4	192
3	179
1	31
0	179
5	99
1126	1917
2	1293
0	1358
3	1125
28	1548
0	761
0	1209
50	586
10	123
613	945
6	20
4	934
5	72
7	1442
0	221
0	375
0	1036
0	938
0	846
11	442
0	372
0	14
202	24
0	7
0	10
0	0
1614	3045
3	3045
0	27
2	780
13	0
45	505
14	504
0	81
5	24
0	47
0	0
0	0
0	0
4	3
0	0
0	0
0	57
2	52
0	56
1	5
0	21
106	199
0	199
0	95
0	232
1	270
4	285
3	225
0	288
637	228
2	228
0	98
0	98
0	12
0	23
0	17
0	24
25	32
0	19
3	23
1550	1616
1	1615
2	682
0	1618
1	1095
0	1108
1	663
0	0
63	861
0	87
5	861
3	1
0	11
0	1
0	0
0	0
0	7
5	0
5	5
8	0
0	1
0	0
0	1
1	0
171	0
487	636
0	630
1	146
1	0
1	0
0	120
63	324
0	325
0	100
1	121
0	75
2	54
5	2
6	2101
45	2256
25	1444
33	2017
3	1915
0	2165
0	421
15	2156
1	1287
71	1242
4	164
7	183
0	135
1	231
237	190
0	190
1	22
0	33
9	34
0	0
0	13
2	519
3	38
751	539
2	102
0	26
89	10962
0	3216
0	10753
0	2740
13	3189
0	3315
0	3070
0	5156
0	3635
0	3788
0	3152
0	980
1	523
40	693
0	2035
10	1368
0	1589
0	1114
0	1117
0	961
28	593
19769	0
0	0
18	737
0	761
0	661
11	677
8	664
0	490
4	0
7	0
0	187
0	2
1	2
0	127
0	115
0	122
0	82
0	24
226	192
1	148
1	17
1	93
0	83
1	32
0	5
10507	0
4	183
0	64
0	178
0	187
0	178
0	176
0	180
1	21
0	145
7	17
0	12
1	2
0	22
2	4
0	27
0	10
0	15
0	24
0	8
1	10
0	10
1	260
0	283
0	300
0	191
0	193
4	113
5	142
0	71
0	64
1	46
5	62
0	18
2	519
3	545
1	759
11	787
6	72
0	183
1	49
0	267
6	28
0	47
0	128
0	120
0	56
38	4
0	4
544	441
0	415
39	322
2	261
0	13
0	0
1	0
0	142
0	315
1	1150
0	1083
0	293
0	1122
0	992
0	249
14	664
0	315
1	183
6	224
0	0
4165	10877
17	10409
52	10352
3	1095
0	2417
7	1493
0	129
0	343
0	84
0	321
0	96
2	136
0	58
4	63
1	66
0	68
0	91
7	12
1	91
0	108
3	56
6	97
1	89
0	31
1	4
0	8
0	6
4	9
14	30
0	16
0	11
1	1061
12	1048
1	118
2	8
0	17
1	45
0	101
2	121
3	17
0	29
0	0
1	124
0	1794
0	1794
3	1061
3	344
12	343
1	55
3	0
0	0
63	0
50	286
34	453
5	410
3	405
1	147
0	311
4	180
5	101
2	103
0	146
2	403
4	358
5	345
5	164
2	182
0	163
1	67
2	45
0	24
0	1
0	1
11	1786
7	1744
1	274
15	1723
0	1695
0	1346
4	181
2	1655
0	571
1	535
0	531
4	0
3	344
2	16
0	353
0	28
0	336
2	0
2	98
0	315
0	276
0	40
0	17
2	16
14	2771
5	2689
0	579
0	352
5	519
0	551
0	489
2	329
4	503
986	331
0	120
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	0
0	73
0	866
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
10	2
0	2
0	0
1	0
2	1
0	0
2	51
0	0
5	342
4	13
0	425
2	16
0	412
0	0
2	439
33	440
0	368
10	436
10	459
0	441
0	6826
0	0
0	0
1	28
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
75	211
7448	1210
1	1196
2	0
0	0
0	0
1564	1285
1	1112
2	184
3	5
0	5
0	3
0	3
0	1
0	0
0	0
0	5
0	5
0	0
0	83
0	2
0	29
6390	2537
6	1974
4	401
1	717
4	1
0	0
1231	646
1	560
10	335
1	277
0	0
0	0
1	0
1	0
0	0
213	0
0	1
1	9
57	2322
3	2370
0	2153
139	913
1	674
1	663
0	418
7	333
0	224
0	150
2	93
0	0
6	0
6	0
524	20
0	0
0	496
0	764
1	4
3442	1200
0	428
0	52
0	3
0	0
534	470
5	409
1	241
0	17
2	36
1	0
0	0
0	0
0	0
344	811
12	721
0	0
0	1048
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
29	2125
0	2014
0	911
0	326
5	117
0	129
2	0
1	417
19	271
0	180
4	217
0	178
7	53
13	39
9	7
7	2
16	59
50	1193
154	1190
0	494
0	0
2	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
0	13
0	0
0	98
0	0
0	0
69	44
14	354
35	2357
51	437
0	153
7	620
3	1315
9	1868
47	135
0	1195
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
13	569
144	640
0	594
1	430
0	253
11	365
9	77
0	97
0	1
31	252
1	252
8	577
14	458
43	311
0	146
3	118
0	0
9	0
0	0
0	0
0	0
0	0
0	0
2	6
8	16
0	12
5	790
2063	790
5	567
7	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	1
0	1
1	44
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	2702
5	119
2	1799
18	2668
0	0
0	0
0	0
0	0
38	1
0	0
0	0
50	297
0	139
182	147
0	110
0	162
2	7
997	69
0	0
2	0
0	0
0	0
2	10166
2452	0
0	0
400	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
27	22
0	0
3210	2
0	0
0	29
0	113
0	84
43	132
4	94
0	23
0	9
4	8
119	722
0	697
3	100
0	126
0	150
18	127
0	84
0	5
1	24
0	2
3	0
0	0
0	1
1	1
0	1
0	1
0	4
0	0
7	0
0	0
0	0
0	2
109	0
1	0
0	2
6	246
303	466
0	0
0	1
13	265
0	296
1	43
26	279
0	301
0	68
0	257
2	173
0	47
0	48
0	33
0	7
0	24
0	45
2	15
0	6
2	562
0	553
0	264
4	484
0	91
5	247
4	298
4	237
0	171
3	176
0	20
0	1060
0	1463
1	862
0	122
7	998
1	613
5	664
0	664
11	644
1	111
0	1
0	1
0	0
3	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	749
0	0
0	0
0	0
0	0
6	6
0	2
0	2
0	0
70	0
2	0
382	0
655	5011
0	3125
2	52
0	353
0	57
5	138
3	5001
0	2578
0	182
0	3229
0	217
4	706
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	33
0	19
0	7
2	16
0	4800
0	0
0	0
1	0
0	0
0	0
0	773
980	4990
0	4064
0	4101
48	3113
78	1523
0	1
10	0
0	37
0	203
54	3
0	0
0	0
2	3
0	3
0	0
0	1
3	4
0	13
0	13
0	13
0	12
0	1
0	0
0	6
0	0
0	1
0	3
0	3
0	2
0	2
0	0
0	0
5988	782
0	181
0	651
0	656
1	432
0	0
0	0
33	12
0	10
1	0
0	476
3	472
2	72
0	19
2	3
1	0
0	0
0	0
0	205
0	0
0	17
0	209
0	148
2	172
0	8
0	40
1	5
0	18
0	0
0	0
1	6204
1379	6357
10	186
1	255
15	4114
0	4562
0	4457
21	86
0	4049
0	3942
0	3761
0	3837
0	3656
0	1362
4	1
1	222
10	677
98	772
1	0
1	0
2	4
0	3
0	3
6	5
3	5
0	207
3236	0
0	0
0	840
149	762
17	282
0	515
0	2
0	549
0	755
0	443
0	441
0	147
1	0
0	0
0	0
4	196
1	210
24	340
59	376
0	355
0	23
0	66
9	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	60
0	54
0	37
0	23
0	19
0	35
0	27
1	31
0	17
0	5
0	5
0	0
0	9
0	0
0	1
0	1
0	17
0	0
0	0
0	2
0	4
0	0
0	0
1	20
0	0
0	0
0	0
0	0
16	0
17	693
0	626
0	593
3	31
0	607
0	65
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	6
0	6
0	2
0	1
0	24
0	14
5225	1410
3	449
3	939
14	0
0	4
0	22
0	19
0	17
0	20
1	0
0	22
0	6
1968	550
0	508
0	526
8	459
0	407
0	434
0	434
9	97
0	278
10	28
0	0
0	0
1811	752
1	317
0	331
0	194
2	134
0	0
18	4427
12	1124
0	4528
5	408
0	1908
0	2105
1106	0
5711	2094
2	1616
31	6
0	3
1	207
0	0
0	0
0	0
2	142
0	117
0	82
0	130
0	130
2	17
0	2
0	0
7	2386
0	2324
7	54
91	82
0	5
19	3978
79	3993
0	3709
0	202
5	16
0	0
11	648
8	650
2	144
3	21
34	145
2	109
0	561
0	205
1	20
2	0
266	1140
0	282
0	242
0	171
1	1118
0	246
0	223
1	447
3	75
0	71
412	994
3	908
0	891
0	445
0	288
0	77
3	82
6	28
1	0
0	83
19	241
6	4
0	57
1	95
3	4
0	56
1	135
0	1
328	262
2	162
2	228
188	2035
1	1243
32	162
0	1240
0	408
3	1011
0	1239
2	1568
664	658
0	611
0	396
0	105
0	0
282	152
0	0
0	6603
44	6796
0	6796
0	6621
0	6796
0	6350
10	5669
32	5854
0	2454
52	2475
25	116
51	138
0	0
4	0
7	3
23	0
0	0
0	0
0	1
0	0
0	0
0	188
0	0
0	0
0	0
205	1467
1	41
0	114
2	120
0	608
1	316
0	718
0	1059
0	756
0	453
1	438
1	13
62	411
0	48
4	250
12	216
30	28
21	49
2	1
0	0
0	0
0	0
0	0
1	24
0	0
62	1808
1	1728
0	1646
0	1806
0	1894
276	1882
5	54
11	127
13	10
40	14
145	337
6	462
0	367
2	325
34	247
262	19
3	1
0	4
0	29
2	6
0	1
1	37
0	268
0	2
0	5
0	0
0	46
0	267
0	39
16	49
0	36
2	40
4	41
1	241
0	0
0	0
0	0
9	4
0	0
0	2
1	0
0	0
0	20
0	0
11	0
767	0
0	0
2	0
2	0
0	0
0	0
0	0
5	4
0	0
1	0
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
6	25
2	885
68	1570
0	1556
0	181
0	1358
6	141
0	32
16	449
19	79
0	97
0	0
1	4
0	2357
6	2393
0	1987
0	802
4	443
0	613
0	593
0	53
1	459
0	467
0	112
3	305
1	303
17	3
2	2
0	1
0	1
5	4
4	112
3	122
0	17
6	14
2	65
1	1
0	31
0	32
12	1
0	1
3	52
7	68
0	18
0	11
0	0
0	0
126	1002
0	166
5	839
1	72
0	119
0	189
0	120
2	375
0	240
2	245
0	197
14	19
26	1406
1	13
0	1406
0	8
1	8
0	2
3	2
0	0
0	0
0	0
0	0
373	356
0	199
0	157
0	0
0	0
0	0
1283	5
3	2
0	2
0	855
31	1213
2	323
0	491
0	319
14	408
0	341
0	273
3	209
1	13
0	7
0	7
0	5
0	571
1	606
1	479
2	2
3	84
4	46
237	87
0	12
0	19
0	15
2	53
0	0
0	0
14	571
0	9093
1	487
0	2359
0	2624
2	1625
0	8915
0	476
63	5266
0	137
0	1625
3	246
0	328
1	2479
0	2502
0	2346
2	277
1	60
2	18
12	825
4	208
0	155
8	71
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	22
0	105
8	1
2	2
0	0
0	0
0	0
0	6
21	122
0	147
10	139
7	97
1	39
0	7
11	117
0	116
4	1
3	0
3	4
3	34
203	60
0	15
0	7
0	7
0	7
0	7
0	4
3	20
0	45
0	44
0	57
2	57
0	34
1	46
0	28
0	12
2	12
0	12
2	554
5	538
15	538
0	21
2	15
0	83
2	44
0	107
0	50
0	47
8	0
0	0
2	2
0	0
0	0
3	6
0	156
0	158
0	157
2	0
1	0
1	4124
0	4121
4	4126
15	2
0	4171
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1139
0	0
0	0
0	14
0	0
0	0
4	17
0	0
1	0
2	1
213	1015
543	1443
0	598
3	73
0	0
0	0
1	0
59	69
1112	234
2	149
0	20
0	0
1	10
0	67
0	0
1	0
0	0
0	0
0	0
0	57
0	0
1	0
0	3
9	62
334	174
0	53
0	0
3	0
0	516
6	2720
4554	5250
0	683
3	623
1	4406
2	438
0	714
0	182
7	83
1	6
0	176
1	65
0	168
0	153
0	14
0	9
0	25
295	211
0	133
0	92
8	2
1	89
0	9
2	17
52	28
0	68
2	45
35	66
0	344
0	484
0	84
0	415
0	86
4	79
0	389
3	389
0	109
13	32
0	212
0	1
1	0
5	6
23	4
18	9
12	3
66	509
1	359
0	0
0	0
0	484
3	280
1	115
0	15
5	13
0	8
0	8
0	0
0	10
0	10
0	0
0	0
7	25
2	0
1638	303
0	303
0	0
1	6
0	0
0	0
0	0
0	0
0	0
1	14
3	0
0	0
0	5
0	0
0	0
0	0
0	1475
0	90
0	104
1	1478
0	24
27	862
0	1303
0	22
393	619
3	12
2	275
0	297
0	105
0	77
2	0
5	393
0	350
0	380
1	16
16	132
0	27
7	114
5	17
1	2
0	50
7	442
2	443
0	449
0	407
0	49
2	4
0	217
0	32
1	66
0	63
1	42
0	65
0	74
1	32
4	21
2	803
0	717
1	7
0	0
0	0
0	0
1	8
0	0
0	104
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
19	12
42	19
30	96
7	76
8	69
0	0
209	9211
443	10683
764	10797
5826	10625
1	1219
11	83
62	85
84	5
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	1
0	0
0	0
0	0
0	140
0	1
0	0
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	279
0	0
0	0
0	6
0	0
0	0
0	0
0	0
10	365
0	359
1	18
0	81
0	39
0	0
0	711
2125	2014
0	97
1	453
19	188
0	0
0	0
0	0
0	0
3	0
1	4
1	1
0	2
1	0
0	1
1	0
0	0
4	2
1	1
0	0
0	0
0	14
4	1346
0	1339
53	8139
0	1005
30	6
32	1329
3	1247
0	1335
0	587
0	670
0	662
0	1101
0	32
4	53
49	596
0	48
1	193
0	33
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	777
1	389
2	516
0	352
33	1835
0	1835
0	176
0	71
3	33
0	124
1	192
8	67
11	23
0	0
5	66
1	297
1	36
789	440
3	0
4003	236
0	130
1	38
4	48
5	2
50	27
1	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	127
148	128
1	37
0	0
0	0
0	0
2	0
0	0
1	0
1	4
2	1
2	0
0	0
0	0
1	0
0	0
0	0
2	1
8	14
0	0
0	0
1	0
0	0
0	0
1	0
0	0
367	15
0	15
0	1
1	1
1	0
4	11970
0	0
0	0
0	3
0	26
0	0
3	1446
11	767
2	921
0	176
1	637
3	308
12	16
11	628
1	463
0	579
1	2
9	0
3	25
1	0
2	0
0	0
0	0
0	0
0	0
0	94
5	318
3	311
1	15
3	22
0	25
4	2
66	72
3	21
4	39
0	28
0	1
10	20
1	0
0	0
82	32
0	30
0	14
0	2
0	0
0	912
0	1
0	1
0	0
0	0
0	1
1458	416
2	225
0	53
2	89
9	53
0	0
0	3
0	0
2	8
1	542
12	204
1	487
10	131
0	481
0	32
0	33
0	31
0	25
0	11
0	2
0	9
0	11
0	1
0	1727
0	1224
0	3
0	3
2	413
0	222
1	213
0	506
9	102
0	15
6	19
2	244
1	101
7	312
0	521
0	4
0	4
2	251
0	80
5	181
1	122
1	54
0	57
3	52
0	23
2	6
2	14
5	18
10	313
1	302
0	127
1	52
465	8
278	331
1	164
0	221
2	51
0	562
4	975
85	975
4	8
0	11
0	11
0	13
0	4
0	1
1	1
0	60
2	894
2	357
9	846
1	2
0	882
0	396
0	47
1	66
3	2
0	2
0	2
0	2
0	3
0	3
0	0
10	26732
1	4279
0	26949
16	547
3	1165
0	1204
27	929
12	2043
0	25383
0	19248
22	5853
6	12750
0	19442
26	5980
4	3359
2	0
9	0
4	1
0	1
0	0
13	1
51	0
0	0
0	1
0	99
8760	6946
0	4613
0	3663
1	466
4	103
5	21
74	444
0	329
10	18
25	540
10	12
0	0
0	0
7	0
12	1
2	0
13	9
1	14
2	10
11	1
0	0
0	0
0	0
1	32
0	0
0	0
0	205
0	210
0	159
0	100
2	77
0	22
1	9
1	0
40	562
1	562
0	0
2	1
0	1
0	1
0	0
0	0
79	32
81	232
1	225
7	27
2	1
3	11
0	11
4	4
0	0
0	1
0	2824
0	245
10	749
0	352
2	2517
8	1006
9	2678
2	105
3	420
36	1061
6	21
2	5
1	0
68	9781
22	9019
17	1619
15	1354
0	0
0	0
1	0
1	0
0	29
0	8052
49	20
5	7
2	0
0	0
0	0
0	0
951	1292
38	1185
22	457
5	127
1464	16
3	1303
0	514
2	944
4	1172
3	467
5	292
0	517
4	0
6241	1034
2	986
23	0
1	0
0	0
381	47
1	47
4	2
0	1
1	1
6	2
0	7
0	7
7	18
0	15
2	13
0	4
0	0
0	0
0	3714
0	0
24	27
11	1149
2	2760
0	1109
0	2636
0	2711
2	574
8	0
7	43
0	45
0	43
0	51
3	40
0	9
1	6
0	5
18	16
0	2
1	2
0	2
354	0
4	1425
3	1415
0	1422
4	1416
34	341
1	2
0	466
0	239
0	239
0	7
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	85
1	1624
0	6
0	710
4	66
0	2688
4	0
7	5457
35	347
0	1450
10	1258
0	29
1	3512
7	5204
98	333
0	3967
0	4868
0	4173
75	1044
0	789
59	311
0	1125
0	1283
1	511
15	127
16	26
23	2
0	0
0	0
0	0
0	1
0	342
0	576
2	6
4	43
0	43
6	23
0	0
0	0
53	9
1352	934
0	924
1	4411
0	0
0	3
4	109
224	206
1	127
0	51
1	31
0	56
2	0
3434	795
5	277
0	221
24	219
23	19
0	2
0	0
0	5
0	0
0	3
0	12
0	18
0	11
4	129
50	145
0	145
0	16
2	34
0	1
0	0
0	0
0	0
0	572
0	552
0	364
6	504
0	578
3	576
1	576
0	575
3	495
0	86
0	202
4	14
0	4
0	0
0	0
0	0
0	0
255	55
0	50
3	23
0	1084
329	1086
2	986
2	424
0	422
6920	265
1	0
24	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	144
0	0
0	1
0	1
0	1
0	1
0	0
0	94
0	0
2	1
0	1
0	3
0	9
0	9
0	0
0	0
0	0
0	0
15	1
2	1349
0	3387
1	2762
0	1562
0	410
11	82
17	5
25	12
1	1
3180	1150
1	705
39	554
1	30
0	0
0	136
11	7
0	1
0	3
0	26
0	26
0	0
779	255
0	176
3	117
1	1
0	0
0	0
30	37
1	20
1	8
9	0
2	15
1	11
51	6
16	2
0	0
6	0
0	0
0	0
9	347
0	339
4	365
0	359
0	342
0	325
2	41
6	80
0	41
8	124
0	25
10	13
3	17
2	22
140	50
1	0
2	7
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	0
0	0
0	52
0	0
126	237
0	0
0	0
0	0
0	0
0	0
0	0
0	650
0	87
0	1540
23	365
6	360
1	1370
15	492
1	1458
5	68
3	75
0	1
1	8
0	0
0	2
0	8
429	1217
6	898
0	349
56	489
1	366
2	168
26	5
9	0
0	0
1	0
0	0
559	263
0	239
1	55
0	0
0	5
0	0
6	21
16	7441
13	7455
3	7005
6	7421
3	2881
37	7421
1084	6980
4	6980
14	3
3	0
17	3
1	0
0	48
0	48
0	21
0	30
0	47
0	47
0	770
0	0
0	0
0	3
0	3
2	169
0	169
956	114
0	793
30	792
0	760
0	792
0	265
0	12
2	326
0	65
0	143
0	102
0	93
0	1
0	95
0	1
0	1
0	304
0	76
1	0
0	290
0	60
0	280
3	284
0	32
2	12
1	21
0	23
0	29
0	30
1	35
0	0
0	0
97	31
0	32
0	0
0	1
252	3122
0	3081
3	199
1042	3
18	0
0	0
0	0
4997	228
3	61
1	84
2	166
7	7
0	2
0	0
0	3398
2097	0
0	0
0	0
0	2
0	64
420	632
2	151
0	148
1	226
0	53
1	364
4	164
24	5
1	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
1	19
0	0
55	4
389	1710
50	1710
1	12
24	14
0	0
1	0
0	0
22	1
1	1
47	65
0	34
0	12
0	2
0	0
0	0
0	0
0	0
0	2
10	3
0	66
0	61
0	59
1	49
41	17
0	0
2	0
0	0
0	0
2	10
0	0
209	1132
1	324
0	775
7	201
0	296
1	270
1	2880
13669	3325
2	6
21	2082
8	0
2	1
3	0
0	0
0	0
0	0
5	462
9	455
0	181
0	320
0	47
0	29
2	100
1	46
0	47
5	0
0	0
0	0
542	1310
0	530
0	1191
0	34
2	182
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
3	0
0	38
0	0
0	0
0	0
0	5
1	9554
0	932
0	0
91	10437
54	10437
239	10734
5	172
1	273
11	150
0	0
6	0
0	1
2	4
0	3
0	0
1	0
2	0
75	985
1	473
14	598
0	437
0	70
3	3
0	0
0	0
0	0
70	1904
496	1955
0	178
0	126
7	171
2	529
2	880
0	823
0	270
1	278
4	212
1	65
0	60
1	0
37	5
228	409
23	314
6	14
0	57
11	39
41	134
0	134
0	18
0	6
4	0
0	0
0	16
0	183
0	8
3	2
0	183
3	28
10	2
0	15
0	0
0	0
0	0
5	4
0	0
8988	25998
88	26536
6	23708
131	18300
185	14268
0	15090
0	13160
27	3026
0	3
13	9377
23	9696
1	4138
0	3094
5	242
19	591
0	0
0	103
0	0
15	350
0	355
1	122
0	7
0	0
0	0
0	0
92	0
0	0
15	0
5	1
603	175
1	33
2	104
0	63
21	16
0	12
0	16
0	5
0	0
0	0
0	0
15	9077
15	8706
1	726
3	810
30	5865
0	6053
0	355
44	1748
14	0
1	0
1	1516
0	912
0	6023
0	1470
2	5965
0	86
5	87
17	313
0	322
0	128
3	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	1200
0	1106
1	979
4	59
2	79
43	32
296	32
1	3
0	0
0	0
1	17
28	16
0	7
1	5
7	9
0	0
25	0
7	372
3	350
0	361
0	21
0	20
0	26
0	245
0	27
2	8
0	21
1	3
1	31
8	4
19	15726
255	15724
3	15921
0	12675
1	9327
12	8686
5	8724
4	419
5	3522
0	1131
1	1265
8	1223
1	774
5	945
12	695
1	400
16	0
2	8
45	44
5	0
0	0
17	118
1	118
0	47
0	9
0	6
59	696
0	420
32	324
1	641
1	6
0	6
0	0
3	0
1	0
7	0
0	5
0	0
0	0
39	10783
74	5731
0	0
7	10678
1	10373
892	5602
8	11
1	0
0	4
0	0
0	1
30	5
0	0
1	0
5	8
1	4
0	387
57	562
1	446
0	61
0	511
0	56
0	90
1	64
0	90
8	6
0	0
0	1
0	1
0	197
0	0
0	0
0	0
7	11
1	7
0	16
4	8
19	455
0	440
0	173
1	0
0	0
3559	5251
1	0
1	0
5	0
0	0
0	0
3	3079
0	3223
0	3520
2	2648
8	59
1	43
4	97
0	750
0	1
0	0
0	0
0	1
0	5
0	5
0	57
0	0
44	1470
12	1399
47	1626
0	1629
90	1016
0	47
0	16
0	16
0	868
1	7
0	0
0	0
0	1
0	1
0	1
0	10
0	12
0	16
0	6
0	2
0	0
0	0
0	0
0	0
1	124
0	125
0	29
3	0
0	564
446	226
0	226
1	0
0	8
1	9
0	8
0	3
0	4
0	6
0	0
0	0
0	0
0	0
0	0
13	1064
1	1065
20	1049
0	87
1	44
1	22
0	0
0	0
0	1113
50	3518
57	2821
0	1336
0	3209
15	284
1	479
2	6
0	0
0	0
0	0
0	38
0	41
0	40
0	40
0	36
0	45
0	41
0	27
0	39
0	10
0	7
0	9
0	7
0	4
0	3
0	10
0	6
0	0
1	0
0	0
0	0
0	0
0	0
3	20
0	0
1031	0
2547	900
11	910
18	672
2	366
0	382
2	574
56	681
10	659
0	148
15	2
7	623
1	622
0	466
0	479
0	437
10	271
0	145
2	86
8	194
8	165
2	100
0	60
0	34
0	58
372	12
20	5
0	5
0	1
0	33
12	270
0	267
1310	1746
1	811
0	1820
1	321
4	295
1	151
22	74
3	67
0	17
0	29
40	13
0	229
0	221
1	70
0	98
3	221
803	0
0	0
0	0
0	11
0	1
0	1
0	0
0	10
0	0
1232	2444
109	2197
2	958
79	1103
2	146
0	231
0	141
0	187
0	270
0	4
59	189
45	359
46	350
29	26
2	42
3	15
2	3
26	16
9	33
9	2
1	81
15	22
3	31
13	51
4	0
3	0
0	0
0	1
0	2
0	2
3	25
0	23
1	2
0	0
0	3129
4	57
9	2316
1	1637
0	2511
1	2657
0	2630
0	1139
1	479
0	256
41	552
1	432
0	192
0	204
2	83
0	75
0	307
0	321
0	290
0	115
0	24
0	12
0	12
18	0
701	1690
9	1150
0	128
1	309
13	517
5	170
1	135
0	377
1	47
0	24
0	57
0	15
0	3
0	40
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	6
0	1
2	43
1	54
0	21
0	6
0	8
4	9
0	12
5	3929
11	3921
9	4006
6	4109
5	505
0	1149
0	610
0	664
1	749
0	955
1	1144
0	1176
3	1139
1	130
0	108
0	287
0	354
4	257
0	276
2	141
0	110
0	62
0	2
2	1
0	0
0	0
22	374
0	1444
0	228
0	16
0	1316
0	916
2	309
5	5
123	2
