UniqueCount	AmbigCount
3	99
0	8
0	99
0	19
0	6
4	255
0	362
10	551
4	217
4	3
201	846
0	100
0	17
0	677
0	73
0	119
2	159
0	165
0	111
1	285
0	213
0	98
96	3
0	3
1	3
1	1693
86	1655
0	382
0	791
5	136
0	133
1	130
0	108
0	46
0	46
2	239
128	1807
1	1589
15	349
6	1593
4	967
0	2
4	929
144	6068
24	4959
4	5235
1	4684
0	691
35	15
1	0
0	0
0	1
0	0
0	3
0	3
0	3
0	0
0	0
228	300
28	306
3	4442
1	4589
14	3123
72	2128
1	169
0	322
6	658
1	617
10	77
0	629
2	326
3	508
1	570
5	154
0	207
0	389
1	58
10	119
8	254
2	42
7	238
0	62
1	109
14	18
2	51
7	24
1	20
22	46
0	5
7	2
0	44
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	1662
0	1561
0	705
0	458
0	112
0	496
1	264
1	361
15	219
1	146
68	5608
60	5612
4	1454
10	63
0	123
9	1635
3	1619
15	1540
6	28
4	117
1	427
0	131
0	0
23	9
0	9
0	24
33	36
8	150
1	150
0	40
2	28
65	0
0	0
0	0
71	586
3	184
0	588
0	114
5	82
8	238
0	58
3	51
0	16
3	23
0	17
2	29
20	0
0	0
195	1538
1	67
3041	2540
0	1983
13	1767
12	2317
4	2190
0	765
6	0
0	0
1	28
0	0
0	0
0	0
0	0
8	0
0	0
59	314
0	96
7	11
3	154
2	85
0	85
0	0
3249	3868
0	972
1	357
1	3449
0	764
0	148
0	275
0	0
0	0
0	0
385	88
69	105
1	67
21	20
4	89
0	60
1	5
0	55
732	56
0	0
0	0
10	5452
10	5233
0	4851
7	4042
10	506
11	55
15	120
0	1400
3	165
0	531
2	129
0	157
3	151
0	0
1545	279
538	276
1	0
0	208
52	30
0	0
0	0
0	0
0	0
2	0
0	0
8813	4970
0	4718
0	4452
1	511
0	402
376	359
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
355	108
0	9
0	8
0	0
90	181
0	181
3	329
1	121
0	93
28	447
0	250
0	48
621	565
5	169
5	167
1	69
1	49
0	4
2	3
0	4
1	11
2	8
0	0
0	4
1	0
40	188
2	270
55	454
0	1813
0	1817
1	268
53	1806
0	1304
0	100
1	1304
0	1304
4	546
5	247
0	95
0	0
0	23
1	23
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	238
0	0
0	2
1	15
0	0
2	0
136	78
1	68
1	29
0	19
7	6
0	0
2	241
2	0
0	0
0	0
0	1091
3698	1093
105	482
8	56
0	17
25	435
3	384
0	72
0	120
22	189
4	190
93	663
0	129
0	89
1	133
0	492
4	455
2	47
4	152
1	330
1	33
19	1
7	51
0	120
1	109
0	84
0	14
4	13
8	20
0	0
2	5
0	3
5	2
500	980
1	364
0	399
1	525
1	217
12	97
1	1
0	43
0	0
643	2178
53	2149
0	500
2	316
0	269
7	301
0	0
6	0
11	229
0	108
0	121
8	78
13	65
0	35
2	48
2	0
5	0
99	5
1	985
0	937
1	231
2	166
17	84
0	0
53	210
2	261
35	1346
389	1346
6	172
1	159
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
10	411
1	106
2	120
83	378
0	14
10	5837
0	84
2	74
3644	5916
6	0
1	58
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
10	5
0	3
0	0
170	413
1	407
0	77
3	109
8	20
81	922
11	381
4	2
0	819
0	101
0	169
1	89
0	83
1	75
0	53
0	31
0	0
0	0
0	0
0	0
0	0
0	0
1	100
2547	202
18	30
11	739
38	295
15	248
0	745
42	554
0	48
6	252
0	546
0	0
197	3046
0	253
0	566
7	2748
0	540
49	2430
0	74
1	547
5	87
0	1090
1	1179
4	276
3	425
0	219
0	39
55	2179
8	1839
0	564
17	2286
6	1828
3	187
1	90
10	0
0	0
1	533
0	387
4	8
2954	3320
6	2542
2	1079
3	0
0	45
0	0
6793	2333
5	1010
21	2072
0	0
0	0
0	314
2	221
0	272
0	44
0	297
0	30
0	77
0	58
7	169
1	168
0	159
0	16
0	986
27	1000
41	914
1	601
17	49
1	10
0	0
0	439
0	453
0	440
110	468
9	0
0	26
3	37
0	17
0	2
5	77
2	53
1	171
0	1
0	0
0	0
0	0
0	0
0	0
3	29
0	0
0	0
10	47
0	66
106	73
1	56
0	0
0	0
0	1
0	113
0	0
0	185
11	992
1143	2449
0	1836
0	1289
0	844
9	0
1	0
0	11
244	61
0	11
0	50
1	208
1097	212
0	23
5	378
7	150
0	332
4	214
0	0
68	6
0	0
7	89
0	87
0	0
0	0
1	33
0	51
67	51
0	0
15	195
0	235
1	300
0	257
3	45
1	35
7	7970
209	7888
348	7587
20	4744
2	4918
11	3904
4	1142
42	193
1	0
0	0
1505	1374
0	1285
0	1261
0	1048
0	1048
1	1059
1	936
0	724
13	554
5	330
0	323
4	117
1	0
0	0
0	0
0	0
0	0
110	164
2	160
0	38
0	40
3	24
0	9
0	11
2	1933
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	1
1	223
0	595
2	50
1	185
0	602
13	179
0	90
0	52
0	44
1	562
0	30
0	57
3	386
0	388
2	48
5	50
2	31
0	202
0	47
0	1
2401	175
1	155
0	1
0	0
0	0
100	11359
7861	12027
67	6143
5	591
7	952
6	2762
0	2113
3	1045
0	2675
0	0
50	1
62	1219
3	1038
1	134
4	153
1	456
0	180
0	185
6	17
73	1379
4	1360
43	1188
1	74
0	660
4	777
0	74
1	490
0	409
0	165
1	365
2	240
1	167
1	0
5	38
5	0
0	10
0	10
0	0
0	2
0	9
0	7
1	4
2	2
0	0
0	0
124	11
1	0
1	47
8	100
0	48
0	48
0	3
4	135
0	87
3	299
0	134
0	112
0	145
22	284
0	323
6	79
1	3455
0	3455
5	1161
6	955
0	518
0	350
3	476
0	98
0	30
43	0
117	182
0	124
0	117
0	138
0	851
0	745
0	313
0	194
0	264
0	866
8	206
0	443
0	647
0	313
5	232
7	178
8	278
2	87
7	106
2	10589
10	783
3	1952
0	10749
5	1014
5	180
0	828
3	1161
1	1182
0	620
6	1602
1	25
0	25
1	1
753	0
1667	366
0	160
1	231
1	0
2	784
50	830
50	603
7	504
1	139
4	106
25	4054
1	340
5	2755
12	3622
0	2985
0	714
18	167
0	940
16	325
29	2591
10	456
0	476
0	693
4	670
14	348
2	341
0	200
2	270
1	176
5	238
0	167
0	104
2	157
5	85
0	68
13	1
0	7
0	6
0	2
0	4
0	36
28	76
14	91
31	1979
0	1957
0	1289
0	1297
6	1803
6	1408
0	401
1	263
1	238
0	161
2	146
0	736
0	61
0	101
0	710
0	65
0	607
0	23
3	25
0	31
1	694
6	680
1	129
0	62
2	318
1	52
3	5
0	319
0	373
0	444
0	385
0	334
0	405
0	45
2	118
3	61
61	159
4	154
61	286
16	87
2	190
0	86
10	199
9	86
0	20
1	208
14	668
0	805
9	786
2	782
2	131
2	44
0	56
0	54
0	218
0	121
7	103
4	44
0	29
0	69
4	63
0	45
0	15
1	51
0	38
1	0
0	2
0	0
0	0
0	3
11	281
43	967
9	2156
2	78
2	236
7	2156
1	272
0	94
3	88
0	93
1	76
0	6
5	0
75	0
20	44
0	19
10	12
0	21
10	1170
35	2687
0	2711
5	2724
1	2502
1	2028
0	1102
1	478
1	688
0	72
1	0
1	0
2	0
13	618
30	618
0	38
1	48
0	71
0	0
0	0
16	0
191	400
0	274
0	209
8	168
0	119
0	70
0	0
0	0
0	0
4	497
3	17
4	35
0	454
4	505
0	497
19	464
0	334
0	48
1	302
2	428
0	347
0	120
0	84
0	67
2	53
16	116
0	69
1014	0
0	0
0	1
0	1
11	0
0	3
0	3
1	3
0	0
1632	292
38	292
124	1345
1	1186
2	471
3	302
1	0
0	341
2	547
2	152
0	551
5	651
0	425
0	487
16	410
3	518
0	10
11	169
0	21
0	142
3	100
0	147
83	924
10	685
0	263
1	66
4	29
1	451
3	78
0	136
5	6
1	1
0	0
0	0
4	716
3	760
1	275
0	273
0	148
0	134
0	239
0	230
2	41
5	70
1	96
0	196
2	144
0	96
1	102
2	20
6	62
0	9
0	1
1	0
5	612
0	625
0	550
0	563
2	160
1	478
0	577
0	549
0	57
0	51
0	61
2	22
0	105
0	0
0	0
104	1673
42	1704
85	1451
0	531
8	3
0	3
0	180
0	155
0	176
0	82
0	172
0	151
0	154
2	164
0	24
0	18
1	31
0	5
1	45
0	48
0	11
0	8
0	48
0	56
0	57
0	8
0	9
0	9
0	86
0	88
0	77
0	4
0	13
0	49
0	12
0	4
39	3
0	9
0	3
0	8
0	7
1	0
0	0
3	79
0	2860
0	7691
5	1345
10	3076
1	1255
14	501
116	12661
13	10099
4	11247
20	6641
1	2584
1	272
495	0
2	22
1	22
0	1
0	1
0	22
0	161
0	1442
1	143
6	1441
0	708
0	533
2	260
9	256
4	39
3	117
28	202
4	29
0	160
8	169
0	526
113	470
6	398
0	50
37	257
1	685
10	50
2	323
12	120
3	0
0	127
1	69
0	315
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	71
0	77
0	74
0	3
0	6
0	2
0	37
0	0
2	3
0	3
0	0
0	0
42	14
0	10
0	5
0	1
4359	1091
17	627
17	4
0	306
0	415
0	672
0	685
14	236
4	66
2	505
1	524
0	30
0	43
0	28
1	33
7	37
0	43
0	47
2	7
0	1050
652	52
3	0
0	374
0	399
0	436
0	365
0	243
3	76
0	41
14	227
2	71
1	164
0	153
1	37
0	84
0	0
0	0
0	0
0	0
0	0
148	2090
1	2076
1	162
0	94
0	165
3	146
4	276
9	340
11	693
7	114
413	529
21	551
5	193
1	0
0	0
0	0
943	665
2	665
0	395
6	1
3	240
51	645
0	215
8	36
3	11125
28	11951
0	2757
0	441
0	3081
0	2341
0	2096
1	1392
0	3868
1	338
2	2271
12	5
0	1
83	1541
0	1035
1	262
0	345
0	358
3	455
0	59
1	261
8	170
1	402
2	0
3	1
0	0
10	0
5	137
0	9
10	288
0	23
14	27
0	10
2	32
0	118
0	30
0	23
0	262
5	92
1	11
0	2
0	0
0	82
5	75
0	100
0	78
0	57
0	88
0	84
0	69
0	57
0	80
1	54
0	25
0	53
0	47
3	18
0	18
0	401
0	389
506	0
6	402
3	189
0	321
2	387
1	93
6	285
0	58
53	6707
0	676
0	6442
7	414
1	211
1	628
0	564
0	1073
0	1310
4	368
0	704
0	698
5	8288
2	7983
0	4604
0	8164
1	7673
0	4206
0	4375
0	549
1	764
0	8148
11	2178
0	749
0	8163
0	637
1	8278
0	635
0	656
1	7365
0	602
2	257
0	350
0	455
4	188
0	0
0	308
80	2781
3	7843
389	8450
19	2338
7	1063
3	923
5	999
0	903
0	875
11	835
19	168
1	153
0	179
1	77
0	137
6	302
7	200
0	227
8	136
1	19
0	9
1	9
0	5
0	180
0	346
1	338
3	275
0	286
0	279
0	289
4	55
1	10
31	150
0	0
0	2
0	0
0	0
0	2238
0	0
0	1
0	0
0	0
0	3
0	0
0	0
2	4
41	389
0	49
3	334
0	13
0	303
0	56
0	0
0	0
0	0
56	55
0	49
2	1480
0	1784
0	1718
32	1656
0	1759
6	104
7	962
0	906
0	107
0	161
0	134
0	200
1	144
0	41
0	35
0	99
1198	82
0	42
3	47
1	39
104	3
0	0
0	45
0	26
0	49
1	49
2	34
0	47
1	41
12	60
9	794
0	769
0	601
3	0
0	1
7	0
1	0
31	152
2	152
2	18
0	17
0	16
0	15
0	1
0	2
239	2307
0	1426
11	42
0	1562
0	1997
0	0
0	304
5	1556
1	1
0	20
0	9
0	9
0	9
0	7
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	50
0	0
1	0
758	1383
5	1245
12	1371
0	344
28	27
7	132
0	139
31	148
0	97
0	4
0	0
53	4078
1	3906
0	243
0	97
3	243
840	2482
52	2393
2	1888
1	496
12	200
1	0
1	1
0	0
1	1
4	0
3	4
0	0
0	0
0	2
2	0
0	318
1	305
0	27
0	227
0	7
1	108
0	91
0	6
47	81
1	39
302	843
6	840
0	764
0	259
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	218
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	23983
0	20908
0	20863
0	1208
0	12971
0	985
1	1684
0	11179
84	22748
0	5281
0	5036
0	2725
0	1184
1	22533
0	20497
0	2242
0	14542
5	4490
6	2836
9	1824
41	7815
0	2570
2	3962
0	1948
0	3036
0	0
0	5
0	1
0	58
0	21
4	0
0	83
0	76
0	27
0	41
0	13
14	5
1	0
0	0
0	0
0	1
2	10
0	0
2	3
0	0
1	0
5	32
1	21
23	722
0	58
0	722
0	40
0	366
0	0
0	0
5	0
15	154
73	125
41	116
2	74
0	0
0	14
4	11
0	9
0	15
0	11
0	5
0	2
0	49
0	13
0	39
0	42
0	25
0	1
0	0
0	0
3835	0
1	0
0	0
571	88
13	88
1	0
0	0
0	0
0	0
0	1
0	43
0	83
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1
3	28
451	160
1	62
0	126
0	63
0	14
0	0
1	4882
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	3
0	6
0	3
0	0
0	0
1	22
24	35
0	9
0	1
0	1
0	0
24	77
0	77
0	0
0	0
0	0
0	0
60	565
0	570
9	303
157	419
0	323
141	92
3	13
0	26
0	23
0	11
0	0
15	18
2	18
0	18
3	2
0	1
0	0
0	0
1892	457
1	327
1	399
0	265
0	0
0	0
0	0
0	0
115	7550
0	6511
491	1686
44	1021
1	326
32	432
0	0
793	464
0	464
0	7
623	226
2	204
1	51
0	44
0	240
0	237
0	192
0	35
0	0
0	87
0	150
0	143
0	13
0	120
0	9
0	35
0	5
0	106
0	2
2	6
3691	4700
0	2272
1	4090
0	4387
0	4562
4	4551
0	709
3	224
3	0
2	0
7	0
2	0
0	0
2	2
0	0
0	0
4	2
1	0
2	0
198	63
2	40
7	53
0	0
0	10
0	0
0	0
3	2
0	0
0	0
0	0
27	0
0	3116
0	3203
0	420
1	260
0	73
1	229
0	129
42	17
0	0
0	1288
3	1228
0	827
4	848
5	524
28	390
48	562
0	133
2	112
4	364
0	309
0	277
0	13
1	214
1	97
1	5
0	82
0	52
232	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
380	111
0	94
0	34
0	24
1	0
34	3324
6	3300
0	2059
63	239
108	1740
6	1537
1	0
0	54
0	54
3578	1252
21	1115
1	0
6	13
0	0
75	1000
28	925
7	925
1	102
1	238
0	86
0	0
0	0
3	0
4	0
0	1
0	1
0	946
0	1260
0	202
5	1177
1	872
1	465
0	43
0	0
43	96
1	0
2	0
19	4
3	25
1	0
113	5836
62	4140
0	5899
2	5413
13	5747
0	5092
5	114
458	4287
0	1535
2	206
2	540
3	85
9	152
1	510
3	308
0	1
0	1
17	2
3	1
25	0
1	0
20	5
84	20
4	15
3	12
1	12
783	35
692	367
1	292
0	233
0	125
615	1375
0	1332
0	316
2	845
5	942
1	0
0	11
0	1
0	0
2	550
1479	29
1	48
0	0
8	211
0	251
0	137
0	134
0	261
0	249
0	168
0	209
1	143
1	136
0	84
0	44
2	33
276	1272
1	1254
0	1250
2	0
1	126
0	125
0	123
0	123
0	136
0	136
0	19
0	9
0	6
0	1
0	0
0	0
0	0
2064	0
8	0
0	135
0	191
36	185
3	39
0	0
1	15
0	386
0	1622
32	1622
0	0
0	59
1822	1602
5	80
9	1496
1	0
0	108
48	118
0	119
8	80
3	755
1	902
3	32
2	55
2	34
0	320
0	231
5	92
0	0
3	101
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	5913
0	2052
5	0
10	316
1	527
0	481
7	3868
0	219
23	280
0	4392
0	4321
0	4371
0	4152
3	43
0	214
4	204
0	885
0	4
0	2498
0	349
0	917
0	222
0	593
1	250
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2580
0	1316
69	2626
0	2629
1	1001
51	1371
2	91
2	78
0	65
2	259
1420	1950
1	1569
7	736
0	1778
0	632
3	498
0	690
2	1575
0	361
1	367
0	382
8	277
0	107
0	1357
0	1017
0	1046
1	903
1	409
0	452
27	989
0	320
0	76
0	89
0	68
2	0
1	2
0	0
24	411
0	45
0	7
3	20
2	5
7	4121
41	3526
33	2578
1	2949
5	966
3	3540
1	3526
0	3442
450	172
0	31
0	53
0	51
0	0
0	0
0	0
0	700
9	700
0	194
12	148
1	1447
121	1454
0	62
1	8
1	8
1869	3661
2	2630
1	952
20	283
2	3598
0	22
0	19
0	22
0	20
0	12
0	10
0	0
4	205
0	57
202	487
1	479
0	23
0	3
21	261
0	7
0	21
0	0
0	0
0	0
0	6
0	6
0	0
9	989
0	934
0	153
0	730
0	15
0	46
0	25
53	466
1	461
4	27
1693	2059
1	365
1	15006
5	190
12	1576
1	1446
9	14502
0	1450
0	1440
41	13377
27	15831
23	12862
0	15861
0	13000
84	10470
0	11088
57	7527
32	3291
5	0
1	318
28	67
0	2990
0	1
0	1
0	1
0	89
0	100
4	35
0	99
0	24
3	3
154	188
1	70
0	1
0	14
0	8
1	16
1	117
0	0
0	1
1	5
5	14
0	1
0	1
0	1
622	96
0	44
0	45
4851	96
0	95
0	0
4	0
244	209
0	165
2	187
3	37
0	38
0	35
3	2
0	0
0	0
8	18
0	2
0	0
0	16
0	0
10	110
0	499
0	488
0	6
4	122
0	31
0	58
0	60
0	15
975	1463
0	1432
0	0
10	67
2	22
22	87
0	0
0	0
73	31
0	31
0	7
0	1
0	1
0	27
111	64
0	58
4	103
0	97
0	63
0	4
0	9
0	10
0	4
0	0
3	0
0	0
0	20
2561	3628
2	470
0	742
1	419
0	1913
0	452
4	2847
0	688
0	268
173	1
0	346
0	318
0	189
30	40
26	85
0	40
1	43
1	25
0	77
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
1	138
0	1
0	0
0	15
0	14
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	22
0	11
0	10
0	1
0	2
0	2
0	47
0	2
0	1
2	0
195	348
0	166
0	306
1	38
5	0
4	15
2	53
0	60
0	37
0	31
0	192
2	156
2	11
5	41
4	67
0	0
0	4
0	9
1	2
0	7
0	6
0	2
0	1
0	2
0	5
5	10
18	771
13	783
0	308
7	146
0	60
55	162
1	18
5	1
29	7
5	69
0	5
14	4514
17	182
70	4495
1	231
1	136
3	43
9	12
37	35
0	35
0	6
1	2
0	0
0	2
0	2
0	0
0	70
0	68
0	88
0	87
0	3
0	19
0	40
362	4178
0	4134
6	3730
13	3679
2	3173
31	505
0	1559
6	352
29	198
5	183
1	0
0	0
545	98
1	117
9	188
1	182
3	42
0	1
1	0
0	1
0	1
0	0
0	0
0	1
0	0
114	2201
2	1054
18	574
0	6
687	232
0	18
0	8
0	24
0	37
0	164
0	0
0	0
0	0
6172	1401
0	1202
22	0
0	0
6669	2685
45	2321
0	766
5	1013
2	503
0	0
0	0
0	0
2	0
22	16
11	28
0	0
42	694
0	325
38	557
19	340
0	7
0	96
0	412
0	4
0	4
0	1
0	1
0	0
12	4
0	4
1090	329
0	242
2	3
0	3
15	10
0	2
0	1
335	233
0	145
3	0
32	950
0	1009
4	48
5	38
3	124
0	82
0	105
0	114
1	52
0	32
0	3
3	15
0	14
0	23
7	9
0	7
0	12
0	21
0	21
4	2
721	80
0	79
0	30
1	0
5	508
15	493
2	462
0	124
0	55
0	146
0	269
0	114
0	44
1	0
24	3
0	3
0	0
0	0
0	0
2	0
0	0
0	16
3	362
0	16
377	433
0	16
2	0
12	7
3	0
0	0
8	384
103	6551
13	337
2	368
9	68
27	2353
8120	6632
7	56
49	963
0	401
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
4635	3747
3	3747
0	0
0	114
0	0
0	0
0	0
0	0
2	0
2	3
0	16
2	28
0	20
1792	386
0	87
2	0
0	324
0	310
0	1
1	65
5	78
1	70
1	22
0	5
0	97
2	15
0	2
0	297
0	313
45	9
0	594
0	0
3	0
0	0
2	0
7	4
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	0
5	223
1	207
0	43
2	98
2	11
1	70
0	22
0	16
0	17
1	0
0	72
0	74
1	39
0	11
0	3
1	33
549	196
3	174
10	160
0	160
2	23
0	23
0	23
0	17
0	8
0	1
0	0
1690	22118
114	22175
2	8942
3	4072
0	3473
4	900
2	1739
149	1782
5	1726
0	1100
20	2527
2	64
5	80
1	2534
0	840
0	1230
39	1133
0	0
1	21
0	75
3	40
28	252
0	79
1	50
1	12
0	17
0	153
1	25
1	29
2	4
0	50
0	0
0	48
5	19
1	1
0	30
463	0
0	0
24	213
0	8
1	59
12	29
0	20
433	384
0	179
5	153
7	93
0	6
0	6
0	6
0	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	5
0	32
0	29
3	345
0	39
0	345
802	836
0	369
0	330
0	453
1	258
0	231
0	46
19	98
171	471
7	472
4	559
4	2
0	2
0	0
63	3062
0	2650
0	820
0	890
0	986
0	837
0	419
0	412
1	0
1	103
12	103
1	2
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	73
5	67
0	69
3	6
0	6
5105	0
311	243
9	167
1	11
0	25
0	11
0	8
6	135
2	133
2	61
0	69
0	8
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2876	0
0	0
1	0
0	731
0	0
249	553
0	20
0	19
3	239
2	26
8	517
2	27
695	665
1	229
2	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	64
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
1	1
0	0
0	1
3	2
0	1
2	49
0	0
0	0
0	0
1	1912
389	3657
509	1979
1	2615
44	520
0	550
3	207
1	0
0	96
2	96
0	13
0	6
0	45
0	1
0	2
1	32
47	0
0	0
0	0
0	0
0	0
0	0
0	0
137	961
2	958
1	153
0	619
2	30
1	1010
0	1056
5	1211
0	980
110	1300
3	1175
2597	1210
0	1234
0	965
1	1118
0	14
533	695
3	599
24	549
2	490
0	400
17	396
2	255
8	3
0	4
0	0
0	0
0	0
0	0
0	0
0	98
0	77
0	84
8	109
4	84
1	39
0	2
0	0
0	0
0	0
1	0
0	3351
0	0
0	0
0	0
0	0
227	311
1	290
0	313
3	53
1	305
0	232
0	3
0	0
2873	3791
0	2367
55	2879
2	166
12	263
2	2461
1	596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
1	83
0	87
0	81
0	86
0	2
3	4
574	1
14	0
294	335
2	299
0	297
0	61
0	68
0	64
0	0
2	4359
16	3745
1	2188
3	573
1	3493
118	170
699	2130
5	772
3	1235
0	738
31	3363
2	3476
1	855
23	935
0	375
4	601
3	424
418	6
7	0
1	9
2	14
0	1149
3	163
1	193
0	1186
2	78
0	167
0	145
7	237
4	179
2	48
1	385
0	37
0	98
0	0
1	0
0	0
1	13
0	0
4	14
0	0
0	0
4	23
1	64
0	87
0	88
0	86
0	69
14	89
16	86
454	742
16	537
2	286
0	199
0	150
1	114
0	0
0	0
4	4
0	3
0	1
0	0
0	0
0	0
0	0
24	0
0	0
0	2
0	2
1	2
8739	649
18	401
0	142
41	126
0	113
2	66
4	73
0	58
2	9
0	12
6	11
147	954
31	962
0	46
0	2
21	4
1	23
0	78
3	94
3	200
35	208
0	0
0	0
0	7
0	7
0	0
163	26
3	5
50	26
0	6
2	0
0	71
1	2
1	69
60	6
1	0
0	0
0	0
0	16
0	0
0	2
0	0
0	0
0	0
0	0
4	0
585	609
0	118
3	41
2	22
0	138
0	315
0	326
13	491
1	276
0	235
0	16
2	8
1	45
0	16
0	40
1	5
1	25
0	39
0	7
0	14
1	16
0	12
0	0
0	0
0	0
0	371
411	584
7	478
4	101
0	0
0	105
0	0
1	0
344	727
4	728
0	318
7	217
9	188
5	110
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	344
5	93
0	195
5	290
6	23
2	3
0	238
0	336
197	259
0	35
0	15
0	12
75	737
19	744
0	433
1	345
0	0
0	0
1294	1407
2	680
120	727
20	196
6	0
2	10
48	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	9
0	0
0	0
0	0
1	31
0	1870
0	358
0	350
0	12
2	20
0	15
2	8
10	3
193	147
4	27
1	96
3	79
0	0
3	0
376	82
1	4
0	78
0	0
0	0
0	8
0	0
177	253
0	238
2	117
0	54
0	15
0	7
0	0
0	0
3	2
0	2
6	230
635	343
193	880
0	880
2397	412
6	404
0	1186
10	1857
238	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
1	48
0	1
0	1
0	1085
182	1085
0	0
0	0
99	45
0	26
0	40
1	2
0	0
0	0
0	0
7463	3803
0	3656
0	3230
0	1310
1	244
1	346
0	6
0	0
0	0
5	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	344
0	22
0	264
0	264
0	344
0	331
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	1
42	127
40	3221
3	3333
9	261
11	802
5	129
10	302
1	82
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	3460
0	2250
0	3523
1	3253
3	719
0	145
0	100
2	225
0	344
0	1993
0	131
0	381
41	216
2	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
30	2
1	0
60	0
0	0
36	0
6	5
0	0
0	0
0	161
1	279
0	286
0	0
0	0
0	0
8	466
949	1605
0	1605
2	366
0	0
0	0
0	0
11	55
0	256
0	61
0	7
0	2
0	8
2	1
2	0
0	0
0	0
0	0
0	0
1671	1773
0	1791
2	193
0	104
4	95
5	44
0	52
2	17
0	0
0	2600
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1135	277
0	75
1	141
0	102
4	6
0	31
0	18
2	28
0	10
2	26
0	39
15	18
0	23
5	6
4	75
0	22
7	13
0	9
6	5
0	4
1	4
3	22
0	0
5	0
0	0
18	2
5	3
30	3
3	0
0	2
2	1
13	5
1	0
0	0
0	0
8	1
0	0
