UniqueCount	AmbigCount
0	7
0	2
0	0
0	0
0	0
0	2
0	0
0	76
0	343
0	356
2	338
0	239
0	221
1	145
6	232
4	32
9	181
5	24
1	34
0	46
0	49
0	11
0	39
0	41
0	10
0	6
0	19
0	12
1	7
54	3280
0	1388
35	3276
0	225
0	224
0	172
1	0
0	790
0	772
0	442
0	426
0	515
0	541
4	526
0	118
0	60
0	368
0	398
0	161
0	212
10	65
0	45
0	59
0	49
0	50
0	99
1	25
0	12
0	33
0	0
0	0
37	5278
0	5217
0	1104
0	980
0	734
15	2
0	6
0	6
0	4
0	1
0	0
0	1
0	109
0	1
0	1
0	3015
1	0
0	0
0	1430
8	1461
0	1459
0	1452
0	1318
0	80
9	88
3	47
0	109
1	62
0	120
0	60
0	103
0	66
0	57
136	508
0	342
0	213
1	297
0	395
0	544
0	5
15	4632
0	3264
0	1513
56	4586
23	517
10	2042
0	1781
0	2240
0	271
0	720
3	824
0	2
1	17
1	12
0	6
0	6
0	2
0	6
0	0
0	0
1	5
2	17
1	513
19	123
0	131
1	480
3	495
1	197
0	226
0	505
0	153
0	169
0	175
0	198
0	215
0	192
2	64
10	25
0	122
0	164
0	106
0	110
536	8381
11	1815
0	2382
0	8303
23	1553
0	2084
0	2193
0	1078
4	1681
0	831
7	11975
3	10822
1	1549
0	10716
3	856
0	1151
0	2569
0	2575
0	2246
0	1532
121	270
11	270
0	1
0	0
2	14
133	503
0	491
2	19
2	38
0	23
0	48
0	44
0	65
9	179
39	177
4	167
0	1338
2	1207
0	309
1	217
1	339
7	136
2	66
0	61
0	72
1	71
4	74
18	371
0	262
0	287
0	197
0	145
0	131
1	163
0	12
0	62
3	46
3	99
0	1693
0	1653
0	252
0	288
0	532
0	1695
2	1695
0	564
0	2
2	113
4	292
0	1689
0	1001
0	1414
1	65
0	255
0	169
353	204
0	204
2	93
0	18
0	0
0	0
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	5
0	40
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	0
0	1
0	0
0	1
1	0
2	26
0	0
2	46
0	33
0	28
0	0
0	0
183	375
0	129
1	46
16	66
2	93
0	110
1	52
0	211
0	184
1	113
0	115
1	62
0	0
115	626
0	494
1	559
0	203
0	14
1	53
0	134
0	84
3	144
0	56
0	0
2	91
0	0
0	0
1	0
0	0
7	248
0	246
0	13
0	9
0	484
0	0
532	140
0	71
0	63
47	73
0	49
2	16
1	66
0	47
3	41
31	21
265	958
0	748
5	585
56	823
0	277
1	62
3	454
22	0
0	0
0	2
2	297
899	297
7	173
0	0
1409	289
1	289
0	0
0	54
4	18
0	2
9	31
1	11
0	14
4	23
151	4723
285	4699
15	4723
1	4723
0	2810
6	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	599
1385	569
11	569
0	0
0	0
0	2
0	0
0	1
246	274
0	81
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	14
0	254
0	256
0	265
2	6
0	18
3	26
0	16
4	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	2187
38	44
0	3
0	7
0	4
0	18
0	19
0	2
0	2
0	0
0	0
0	32995
0	0
0	0
0	1191
1	226
0	0
0	0
11	222
1	480
0	1546
1586	1760
0	0
0	0
3	1381
0	0
0	0
1	0
1	0
3	0
1	0
0	0
0	1
0	0
13	207
2081	3319
37	896
0	252
2	1
4	94
0	786
4	206
9	47
10	381
0	520
33	875
0	1763
4	180
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
663	14
0	18
2	5
2	8
0	0
3	731
0	822
34	822
2	783
3	28
1	44
4	135
2	70
1	0
1	0
0	0
2	0
0	0
0	0
0	2
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
711	706
0	549
1	418
0	0
2	0
2	0
0	1
2	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	680
0	1
0	605
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	80
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	60
31	363
1	329
214	39
12	37
2	3
0	3
1	0
0	0
0	0
2	1006
46	1006
0	57
896	235
0	140
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
2	1067
0	1038
3	1046
1	236
2	237
6	75
2	4
2706	1905
0	1270
1	713
0	22
0	96
0	188
0	442
5	179
0	176
0	301
0	404
613	395
0	0
1	0
0	0
0	0
1	1
0	1
0	1
63	589
0	833
3	831
2	829
0	0
2	0
14	13
0	0
986	15689
1	2159
0	3350
0	15581
2	1238
2	1947
2	516
0	0
0	0
1	0
0	5
549	101
11	106
0	2
417	916
0	0
10	0
2	1
2	0
117	867
0	826
0	0
8	0
71	14075
0	4117
0	14256
0	12182
1	12380
3	13046
57	8697
1	8464
132	4566
0	6024
2	4943
0	2611
1	5243
2	512
2	942
0	6028
1	2131
0	1638
1	518
13	1191
0	88
0	0
0	0
0	1
363	16
1	0
0	0
0	0
4	0
1	590
0	584
11	636
207	326
0	770
798	626
0	151
0	0
0	613
1	597
7	362
3	62
0	52
0	40
16	221
287	50
1	50
0	28
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	138
1	96
0	146
0	53
0	62
0	5256
0	0
6	90
31	214
0	76
1	163
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1536	1
0	0
0	0
0	0
354	939
0	849
0	87
1	58
6	311
0	330
0	169
0	108
0	23
1	89
0	0
0	0
0	374
0	232
0	47
15	222
978	444
0	227
0	0
8	30
913	307
23	61
2	185
0	14
366	97
0	97
0	0
0	0
0	0
40	6650
34	5209
0	6636
29	5733
8	4719
0	0
0	0
385	0
1	13
0	145
0	140
0	145
0	146
0	146
0	145
0	150
0	19
0	22
0	3
0	3
0	0
0	0
0	3
0	0
0	5
0	5
0	0
492	272
138	307
4	45
1	3
0	0
0	0
0	0
6	17
1	10
0	4
0	10
2	16
1	3
1	7
12	706
40	689
0	720
0	408
27	21
0	0
1	4
0	2
2	7
0	23
0	22
0	9
1	5
0	0
0	0
16	5763
0	5843
73	5760
3	5365
1	4222
0	3933
0	131
2	527
0	4
0	4
0	2
0	0
0	0
0	0
0	145
6	294
4	304
0	310
4	317
0	25
0	27
0	46
39	373
373	687
1	504
0	217
0	0
0	0
0	0
100	94
1	36
0	64
0	0
0	0
0	3
2	7
0	3
0	2
0	2
4	367
0	381
0	392
0	375
2	10
0	6
1	194
0	52
0	15
5	3115
7	5111
18	1405
1	5660
0	5684
1	209
2	166
0	51
0	51
8	51
8	2657
2	2900
0	2715
1	2834
0	190
6	287
0	709
3	85
10	496
0	1013
0	756
0	932
3	666
2	901
0	433
2	222
11	156
6	232
2	530
1574	2481
5	1028
0	490
9	1108
2	284
3	418
0	0
1	0
0	0
0	0
1	3588
11	3459
17	3035
0	3564
0	2194
1	105
1	201
0	4446
0	552
906	4985
2	696
126	765
0	669
46	3718
0	53
0	0
3	0
0	597
0	1
0	1
2	1
0	0
0	1
0	1
0	1
0	1
0	23
0	9
1	9
2111	673
0	64
16	59
5	3
4	567
0	0
0	0
5	429
12	429
2	24
0	0
31	314
1	284
0	89
3	4
0	0
1576	3733
2	1694
8	508
0	2
2	31
0	31
0	19
0	17
0	8
1	0
0	0
0	0
92	128
0	69
4	102
0	116
2	35
0	545
2	512
0	531
0	537
0	532
0	534
0	292
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	163
0	147
0	129
0	189
0	1
1	0
0	0
0	0
0	2
36	60
0	2
0	60
1	2
0	0
1	1226
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3178	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1681	87
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	613
25	23
4	4
2	11
0	9
0	2
4	0
0	0
0	3
0	3
4	0
2	65
0	70
3	129
93	137
1	26
0	30
2	0
1	0
0	0
126	10
0	0
1	0
1	0
0	0
0	4
0	0
0	0
1	0
0	0
1116	311
2	96
0	215
0	284
0	281
2	0
0	0
0	10
0	0
4	4457
22	4436
6	97
0	0
0	0
0	0
8	0
160	3761
8	3744
0	2141
0	0
1609	195
1	160
0	5201
0	4
217	57
514	0
0	0
0	32
0	0
188	13
0	148
0	0
0	0
14	210
5	197
1	196
1	113
0	142
2	100
0	27
0	73
0	78
0	83
0	35
0	46
0	13
0	1
6	1
2	0
323	214
44	183
18	86
5186	0
0	42
7	1
0	1355
7	0
1	0
94	78
7	64
126	44
3	16
0	0
0	1
0	0
0	0
0	0
0	0
0	6
1	0
2487	7249
3	79
0	178
0	456
1	552
1	424
0	496
0	467
25	291
0	322
0	1461
0	1773
0	238
23	957
17	3550
0	1790
3	1251
7	1390
0	815
18	663
0	520
2	48
0	419
18	411
0	492
12	494
7	220
0	0
2	73
0	0
0	429
36	427
0	154
0	99
918	2314
3	456
1	1858
10	266
4	266
0	27
1	11
0	0
73	9
0	0
415	10403
0	9892
2	1776
5	1029
0	1029
0	88
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	23
0	10
2	5
0	6
1	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
30	3
0	1
0	1
2	1
0	2
0	6
0	2
0	6
0	2
0	6
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	0
0	0
0	0
0	0
0	1
0	17
0	12
0	12
0	11
1529	1243
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
113	222
0	213
0	204
1	36
0	14
2	0
0	2
0	2
0	0
1	4
3	5
4	0
2	0
0	11
0	0
0	0
31	5
0	0
0	0
1565	362
0	348
1	203
0	0
0	0
0	0
1	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
1	0
171	26
0	0
0	0
0	0
0	112
0	120
0	118
0	120
0	88
0	16
0	16
0	8
1	6
0	6
0	5
0	1
5	230
1	230
0	57
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	832
0	0
0	0
0	0
0	0
28	91
1	30
0	64
0	0
0	0
0	1
0	0
0	1
0	1
4	142
0	573
28	542
0	88
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3043
0	2950
0	451
8	1096
1	91
0	0
0	0
0	10
0	18
0	10
0	40
0	25
0	13
0	1
0	22
0	0
0	0
0	0
0	0
0	24
0	0
0	342
6	339
0	278
0	0
0	53
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	213
0	0
0	0
0	0
0	0
1	60
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	2
0	0
0	0
0	10
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	10
13	99
0	99
0	0
1	0
0	13
0	44
0	874
0	815
9	34
1	1192
0	839
0	1167
6	669
0	260
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
1916	2
0	0
0	0
0	0
5	97
3	16
2	5
2	95
0	14
0	28
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	26
0	0
0	1
0	19
0	0
0	1
0	0
0	586
0	0
0	586
0	0
0	0
0	586
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	341
0	759
0	391
0	425
0	40
0	745
4	0
1	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
168	2066
16	2043
0	1747
0	15
0	13
5	0
14	0
166	174
0	113
0	90
2	49
0	0
1	22
3	22
0	10
0	10
0	5
0	4
0	2
0	0
11	1698
0	2041
6	754
1	198
0	245
40	2009
47	261
1	179
0	0
0	70
0	1
0	1
0	0
0	0
5	4
0	0
1	0
5	292
0	292
0	287
1	282
1	42
1324	0
1	11
0	11
0	0
0	3
0	6
9	1580
962	1998
0	1950
0	1687
2	580
11	1797
4	4
0	4
3	1
0	25
0	0
147	98
0	5
0	2
0	5
0	0
0	0
0	0
46	2102
1	1932
0	1644
0	1466
3	320
1	609
409	33
0	18
91	4291
5	4140
20	4201
0	3672
0	4467
0	41
0	45
1	0
1691	1
16	1947
10	2011
7	162
0	2225
0	2137
2	51
0	206
1	1910
2	1948
3	492
0	10
0	0
1	100
2	104
0	29
1	18
141	3047
26	1972
4	3025
0	0
1	3086
7	3355
0	3428
3	3362
4	538
6	4
4	93
0	2
0	0
0	0
0	1
0	1
0	1
0	287
8	287
0	175
0	153
14	22
4	21
6	46
0	0
0	0
0	0
0	1
1106	796
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	10
0	13
0	11
1	5
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
758	770
28	693
6	795
459	21467
0	21486
259	21446
9	748
0	20568
0	0
0	0
55	1872
0	1443
0	529
3	1387
1	101
0	916
5	3687
0	3591
0	110
1	171
36	727
5	607
7	383
8	577
0	610
2	520
0	0
465	711
239	711
5565	226
0	0
0	0
0	0
288	279
8	917
209	923
0	267
2	84
0	0
504	886
0	212
2	184
203	1024
0	841
8	906
2	54
11	14
30	10
525	1227
0	1227
9	2132
78	2340
21	1965
1	1947
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	480
1	31
14	3
4	5
197	2249
13	2262
1	1657
0	0
0	0
688	11
0	7429
0	7429
0	7433
0	7916
0	8309
0	7434
0	7395
0	4853
0	3806
0	3467
1	1141
0	1032
0	646
0	82
0	13
1	4
0	6
0	0
0	1
11	11
0	1
2	5
1	3
1	3
0	2
1729	7884
153	7637
11	949
8	436
1435	66
0	0
0	0
0	0
0	0
9	130
31	70
0	52
12	45
0	148
0	85
0	129
4	20
3	13
6	326
0	366
1	222
0	210
0	59
0	22
0	28
0	13
0	0
140	6952
131	6355
94	6582
0	1
884	126
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
28	252
3	137
0	188
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	93
0	93
0	0
0	8
0	11
0	94
0	93
0	0
0	0
0	0
0	0
0	0
1	34
0	0
0	34
0	405
135	405
0	141
0	0
0	10
183	26
0	26
2	7
1	0
0	0
1	0
0	0
0	0
0	78
0	55
1	78
0	17
0	8
1	31
0	30
0	12
0	5
0	8
1	78
14	178
0	187
0	146
1	63
0	49
1	27
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
981	67
1	67
1	61
2	0
0	320
1266	375
78	1697
228	2054
12	1985
20	976
3	892
8	0
0	0
0	0
11	127
4	974
0	382
0	955
0	73
0	0
0	0
0	11
0	0
0	3
0	2
0	0
0	0
59	317
19	317
60	77
4	5
2	21
39	19
0	19
0	2
0	0
0	0
0	1
8	124
0	124
1	59
0	8
0	0
0	0
4	0
0	0
0	0
0	1
0	21
0	18
0	16
0	6
0	0
0	0
16	1
1	100
0	0
0	912
2	913
16	931
0	66
26	866
0	940
57	0
3	3943
2	3698
1	3688
44	4000
0	62
0	0
0	0
0	0
0	0
0	116
0	0
0	69
2	138
1	777
0	72
7	840
0	832
0	173
3	7
0	55
0	710
0	0
1	0
81	13
0	0
48	0
0	0
0	479
4	521
137	450
0	420
10	124
0	0
70	7072
45	1294
0	7025
35	69
2	587
0	657
0	7026
0	7067
0	7027
0	7022
21	6
1	11
0	5
428	396
0	371
0	282
7	141
13	154
8	139
0	0
0	1
0	0
0	0
0	1
0	2
0	0
36	34
0	113
0	20
0	24
0	30
0	101
0	12
0	128
0	15
1	8
0	60
1	3
0	69
0	12
1	0
470	467
0	457
0	1
0	1
1	0
0	0
42	69
0	68
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	779
0	825
1	803
0	228
1	36
29	191
0	422
0	0
0	0
0	0
0	0
0	126
0	0
0	0
0	1
1	2274
0	0
0	0
0	0
0	24
0	0
0	0
0	0
1	134
0	243
0	982
0	964
1	944
0	112
0	138
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	360
0	409
5	269
0	409
8	182
20	37
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	15
3	0
0	0
0	1
0	208
0	241
0	88
0	155
0	192
0	164
24	121
1	99
0	110
7	49
8	7
2	1
0	0
3	0
7	45
0	36
16	87
0	55
0	60
0	64
0	4
0	22
0	23
2	24
6	122
1	122
0	9
0	27
0	0
1	3
2	2
0	11
0	9
0	8
0	0
0	2
0	7684
10	7613
0	4397
0	4799
0	4293
0	744
0	482
0	817
4	195
0	107
52	3403
0	0
0	0
8	1064
3	1059
34	1059
0	1020
0	954
0	300
0	479
0	298
1	331
0	289
0	0
0	0
0	0
0	0
0	0
1	0
69	11900
4	11568
2	990
2	355
0	1944
5	918
13	764
2	0
0	689
37	689
3	7
0	33
3	2403
14	2317
5	1150
0	677
0	0
0	0
2	0
12	1982
0	2021
0	1901
0	2727
0	157
386	1304
0	3752
0	0
5	119
0	5
0	5
8	73
39	1922
2	1922
0	0
1	119
0	1
0	203
0	344
0	787
1	387
0	343
0	262
0	785
1	60
1	15
0	22
0	364
0	0
0	0
0	1
0	0
0	0
0	0
9	67
6	73
9	43
14	2411
1	123
1	948
54	13107
1	1750
0	2570
2	180
0	258
20	694
0	2542
0	12853
0	3470
0	362
0	191
2	348
1	157
3	331
1	148
1	363
3	121
0	0
0	0
0	0
2	5730
0	0
0	480
2	399
0	448
0	258
5	0
0	0
0	1183
1045	1690
0	100
0	150
0	163
0	125
1	358
0	0
0	2756
0	2778
0	2747
8	111
0	111
0	161
0	2186
13	1778
104	1813
1	461
0	1699
2	131
1	176
254	273
1	88
0	44
4	33
0	0
0	26
0	28
0	0
0	2446
18	2087
15	2516
0	569
2	152
308	131
7	51
1	14
0	5
0	11
2	3
0	13
0	9
0	5
0	9
0	0
0	0
0	0
23	2982
93	2768
1	2943
1	1178
6	710
46	533
0	0
1	0
0	0
0	0
0	2
0	4496
0	4485
247	29481
57	0
592	0
23	5
0	3
0	0
0	17
0	17
1249	622
25	611
0	0
0	0
8	141
10	138
3	6
2421	0
0	0
0	0
0	0
0	0
0	0
2	117
0	117
1	50
1	380
4	233
26	265
0	266
0	131
0	13
0	0
0	26
3	36
131	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	15
0	0
1	0
0	538
3	514
1	256
40	299
12	468
0	438
2	92
0	0
0	52
55	668
1	662
0	193
1	0
64	293
0	189
4	104
0	0
0	3
0	0
231	444
2	364
10	73
7	25
10	0
8	3
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	21
1	31
0	10
0	0
0	0
0	8
0	0
1705	1587
0	1484
0	45
15	881
8	207
1	189
459	356
0	153
0	153
0	39
2	124
5	67
0	57
0	52
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
13	5
3	5
1093	0
3088	11039
1527	11014
6	452
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	24
0	0
0	0
0	639
3	28
704	625
0	90
0	94
1	57
1	119
0	44
0	97
0	504
6069	861
0	0
936	4093
0	2089
5	1299
0	3986
3	81
0	0
1	6
68	212
0	212
0	8
3	23
3	17
0	11
1	0
93	1553
0	727
0	1037
0	246
0	951
0	1232
0	1209
0	979
0	1219
0	263
0	228
0	861
0	620
0	167
23	749
0	0
0	2
4814	2717
2	805
3	1154
3	8
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	1
0	0
0	768
2	58
9	144
0	811
34	772
2	359
1	77
0	84
0	611
1	23
0	0
33	11
3	9
2	2
0	0
0	0
1	26
0	1
0	23
0	3690
0	3454
156	3742
1	436
6615	3689
6	30
6	0
0	15
0	15
0	22
0	23
0	23
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	214
11	214
1	0
0	0
86	134
3	131
7	0
0	0
0	0
0	0
3	55
221	9884
40	10265
34	10415
0	575
0	97
10	2991
0	0
0	0
0	0
0	0
0	0
22	3
0	0
0	0
63	3745
1	3449
2	2529
12	914
8	206
18	405
3	459
0	411
0	318
0	351
1	15
0	0
0	0
0	0
672	203
1	203
0	0
0	0
1	416
0	88
1	95
16	727
10	754
7	684
3	10
0	724
8	212
0	27
5	7
0	2
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2
13	0
0	0
47	416
2	416
34	127
1	370
19	392
2	16
0	6
0	4
473	408
0	201
3	237
15	128
81	25
0	4
2	139
0	139
24	36
0	0
0	0
1	0
0	0
0	25
0	25
0	10
11	49
1	47
0	0
3	83
38	100
0	19
0	78
4	62
0	0
61	37
0	37
0	46
3	194
0	226
3	220
0	49
0	44
1	224
0	75
4	48
1	103
9	22
2	109
0	0
0	0
0	2
3	241
25	232
49	213
5	75
0	82
3	65
0	26
0	8
0	12
0	61
3	61
0	54
0	8
726	2
0	3
0	0
0	0
0	0
0	110
9	126
0	74
0	126
0	47
0	62
0	0
45	25524
0	20157
0	20093
0	5715
0	5582
0	26847
0	26969
0	21480
0	21602
0	21416
0	21538
11	2328
313	7
21	1465
13	428
0	1216
0	1339
405	360
0	345
0	90
0	0
0	0
60	36
0	29
0	4
28	24
0	0
0	0
0	4073
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	10
2	0
2295	6679
3	6679
32	4417
0	7
0	7
0	0
0	0
0	0
2	120
0	120
2	104
0	3
0	5
0	1
879	112
3	92
0	0
0	0
0	0
16	5271
115	5271
51	5277
0	5275
0	2
1	0
2	0
0	0
0	0
0	0
0	0
3	613
30	601
2	215
12	347
0	0
2	127
0	24
0	25
0	41
5	129
0	130
0	127
2	0
0	0
0	0
0	0
0	0
0	0
16	129
6	429
62	435
0	0
4	5
2	5
43	0
0	0
0	233
0	240
1	240
0	241
0	234
0	240
9	141
2	2
0	16
1	16
0	18
0	18
0	20
2	17
9	230
0	0
0	0
0	0
0	0
90	49
15	5
2	0
10	20
0	83
0	68
0	0
0	0
0	0
0	4
0	0
0	0
0	8
0	8
0	0
2	33
0	0
1	223
13	729
0	218
0	455
3	612
0	198
0	42
0	497
3	19
0	0
66	393
22	49
26	398
3	105
2	118
0	91
1	0
0	0
0	0
0	0
0	845
6	835
0	921
0	912
0	907
5	84
0	559
0	419
1	7
4	90
0	48
3	53
113	1969
2	690
0	1777
1	49
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	80
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
