UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	13402
66	11530
149	9669
1	338
1	267
0	0
3	0
0	0
0	1
1	1
1	0
442	941
0	797
0	261
4	81
0	31
0	34
4	184
6	91
2	16
0	0
0	0
2934	1088
2	1088
0	507
0	376
0	4
2	0
0	0
0	8783
2	8724
30	3080
4	6929
0	811
1	207
9	220
0	444
0	162
30	1635
0	3067
7	241
3	23
6	549
7	63
1	1499
7	433
15	112
6	5
6	24
1	26
5	26
0	26
1	26
189	15
4	4
0	0
0	1
0	0
0	2
0	2
2	0
0	4
0	4
0	4
1	2757
0	2
0	1
0	18
0	16
0	92
0	27
0	2
0	0
0	29
0	3
0	1
0	1
0	3
0	3
0	0
0	1
0	1
0	11
0	191
0	0
0	0
0	0
0	3
0	0
0	5
0	2
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	223
0	15
0	1
0	72
0	79
0	94
0	92
0	0
0	9
0	6
0	4
0	2
0	2
0	0
0	2
5	278
0	21
0	200
0	35
0	164
0	25
0	0
0	15
0	5
0	15
1	12
0	13
0	15
0	15
0	14
1	70
0	2
1	1
0	1
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
3724	6244
0	282
0	867
29	6146
12	1
6092	18621
0	16855
4	7040
14	60
0	32
2	41
10	6
35	0
0	0
8	690
0	1
9	1
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	2
5	100
346	115
0	160
0	160
0	3948
756	4884
12	112
0	444
0	289
0	762
0	440
0	0
2	5
0	3
4	9
1	677
2	388
3	366
120	437
2	147
5	219
0	470
0	56
19	472
0	418
3	216
0	112
1	63
2	9
0	0
2	6
15	16
0	16
0	3
0	0
0	0
1164	3273
2	3128
2	478
5	628
0	237
10	279
0	0
0	0
0	0
0	0
8	15
20	11
12	13
0	26
0	2
0	1
0	2
0	2
0	0
1	0
1074	7595
0	5591
9	1969
4	1971
0	4151
0	259
0	84
2	240
0	64
0	116
3	0
4	478
1	12
0	441
0	392
8	428
0	26
0	0
3	5
235	0
9	136
26	1218
19	543
0	1055
4	1198
1	0
0	0
1	20
3	14
2	1
0	0
3	0
1	6
2	4425
0	9
0	0
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	57
7	58
0	7
0	2
15	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	489
2	515
27	478
32	1392
24	1392
5	563
0	352
0	589
0	0
3	479
69	479
0	1
0	36
11	193
0	2922
0	2488
118	199
4	1378
10	0
6	1416
0	2152
0	2353
0	2408
206	796
5	205
1	124
0	48
1	800
0	205
0	169
0	134
0	77
1	199
0	27
0	679
3	74
0	0
6	0
0	0
0	0
1	1
0	1
697	8065
0	8002
20	2294
3	2046
7	102
0	153
0	157
0	17
2	157
15	153
0	157
0	14
0	49
0	534
0	22
0	532
0	16
0	504
0	409
0	12
0	10
0	446
0	472
15	51
0	308
7	1611
7	383
0	703
0	1586
0	1677
0	1653
0	413
9	151
5	26
27	173
2106	0
160	0
0	16
1	64
0	66
0	62
0	74
16	74
5	27
1	18
8	16
1233	2105
1	205
1	147
0	256
23	1701
0	470
0	151
3	4
1	15
2	4
17	136
0	274
0	232
0	229
0	17
9	0
1	101
6	6
0	13
0	0
0	0
0	0
0	7
0	33
0	5
0	11
0	10
0	33
0	33
0	10
19	36
1	11
0	55
0	0
0	38
0	35
0	0
0	0
0	55
1	25
0	9
0	52
0	0
0	0
0	0
0	33
0	0
0	0
0	33
56	0
0	33
0	0
0	35
0	35
0	0
0	4
519	757
3	719
0	679
1	62
6	25
0	16
55	60
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	0
1	3
0	0
0	428
0	428
1172	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	4
0	4
10	32
1	35
0	0
0	0
107	4032
0	1690
9	30
173	3996
66	2
42	61
1	5
0	0
0	0
1	1
3	1
0	1
0	0
1	32
0	0
0	0
1	1
1	1
45	33
0	14
0	10
0	13
0	31
0	29
3	29
0	14
0	0
0	0
0	0
0	2
0	0
440	0
1	0
1	88
0	0
10	0
0	0
11	0
0	2
57	2263
7	2138
0	774
2	203
0	305
0	558
0	104
0	216
0	452
0	0
0	40
0	39
4	44
0	4
0	14
0	0
0	7
0	1
2	0
0	0
15	25
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
37	386
0	682
0	818
9	1060
11	311
3	18
0	1121
0	854
0	109
0	58
1	35
0	40
0	0
0	0
1	0
0	0
0	8
24	302
2	300
1085	292
4	162
7	758
39	923
528	925
0	800
0	889
0	48
2	102
1	69
1	172
5	0
3	31
1	64
112	104
0	30
0	68
1	83
12	106
0	72
0	77
1	55
0	17
0	43
0	13
25	16
0	10
5	0
35	10
0	9
16	478
2	290
0	713
8	669
3	281
0	88
0	76
0	132
7	430
0	207
3	119
0	130
3	64
7	0
0	242
0	267
12	252
0	84
0	28
973	19
0	19
0	0
0	0
0	1
2	185
23	325
0	248
14	851
0	70
1123	863
0	189
0	57
0	312
0	425
0	0
181	22
29	17
2	22
0	1
3	7
1874	2024
0	1977
1	1554
1	146
0	372
0	37
7	0
19	240
0	99
2	62
5	156
0	172
7	36
0	35
4	0
0	0
0	0
210	5191
1	4308
2	646
1	510
4	1666
0	2015
0	504
8	22
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	7
0	0
0	0
0	0
3	1199
0	1199
33	1200
50	1467
3	269
0	2
1	2
4	0
0	0
0	0
2657	810
0	15
3	302
0	279
0	262
4	1
1	0
2	174
0	9
0	9
594	0
63	1
0	281
4	257
4	23
0	60
0	31
0	209
1	171
0	57
0	17
0	18
0	42
6	104
14	104
64	640
97	279
0	552
0	126
4	40
0	40
0	12
0	0
0	0
0	2
0	9
0	6
0	9
0	0
0	0
12028	38229
130	38297
330	38396
0	36758
0	34499
0	1565
7	1038
0	3239
6	1598
0	1204
8	2595
2	0
0	0
0	0
0	0
0	1
0	1
0	0
58	99
0	52
1	9
0	24
1	2
0	3
0	0
3	346
92	329
0	71
14	237
14	158
1	2
1	310
0	23
3	86
2	7
0	2
6	66
0	6
3742	639
2	264
1	294
0	0
0	0
1	0
0	2
0	2
0	2
1466	3485
0	3487
0	3023
5	713
0	152
0	292
2	253
5	213
1	40
6	45
24	11
1	441
26	2181
0	295
0	430
4	246
0	91
20	1
0	429
1	436
1	223
0	326
0	435
3	15
0	53
0	2150
0	2114
0	2147
71	144
25	90
0	1
49	5310
23	4732
5	981
9	382
1	1904
0	604
10	272
256	713
0	431
5	204
0	424
0	441
7	592
3	170
1	545
0	53
0	97
1	425
0	166
0	258
608	1091
1	202
0	555
14	1039
2	0
1	186
0	124
1	169
0	30
2	146
65	258
6	165
28	19
100	111
4	625
0	614
1	118
0	0
0	3
1	298
11	299
2	40
0	52
0	20
0	13
0	1
0	0
1	5
0	1
0	59
2	5
0	4
0	41
5	8
3	60
93	68
2	0
0	0
2	501
0	0
0	0
0	0
0	0
0	0
437	649
8	653
10	0
2	2558
684	163
22	161
2	93
3	130
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	5
0	1
0	0
298	5
6	23
192	102
0	25
0	1
0	1
0	0
0	406
0	1109
1	5
1	5
3	0
3	0
3	0
0	0
65	1376
106	1316
0	1289
2	285
6	385
0	1135
57	1144
0	734
2	64
15	12
3	8
5	130
4	47
4	116
3	0
0	96
0	14
0	15
1	1063
6	12064
72	11713
20	10432
1	1491
6	1091
2	270
1	2586
7	459
0	1049
1	914
5	958
2	767
3	0
7	19
4	0
0	0
0	777
34	199
7	196
25	61
1	19
12	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	85
0	0
2	5
1	4
0	4
6	0
0	0
0	0
213	463
192	463
0	61
0	357
0	0
1	0
0	0
1	3674
2	4375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
420	13
5	5
0	0
0	0
0	0
0	0
0	11
14	847
4	849
0	0
12	29
1	8
0	0
0	49
3	964
0	748
0	787
0	237
0	225
3	388
1	388
0	5
3	174
1	188
0	50
1	44
0	36
0	0
0	5
0	0
0	0
0	10
0	2850
0	3132
0	3665
23	2957
2	488
17	2023
1	2007
1	119
1	13
0	361
4	240
15	0
0	59
167	69
9	8
0	15
0	0
0	0
0	0
1	0
33	1
19	981
0	1077
26	600
1	136
1	52
0	0
6	0
7	8
2979	179
1	112
0	66
9	0
3	0
0	0
1017	183
5	109
0	64
0	64
0	1
3	0
1498	195
0	180
4	56
122	1034
764	1085
0	407
2	93
3	1
7	135
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	488
116	538
0	186
0	40
0	0
0	44
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
13	230
80	600
4	146
0	149
45	593
124	182
0	574
0	536
0	97
0	0
0	0
0	0
328	30
13	30
0	0
2	0
3	2
0	2
14	1
1	1
1	1013
790	1048
1	182
9	121
0	3
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
20	13
1	9
6	4
2254	41
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
29	6
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
969	2223
5	1556
0	550
0	337
2	382
81	127
337	536
0	477
0	98
1	0
0	4208
0	4113
0	4146
0	4267
1	789
1	2363
0	3032
0	2938
0	4071
0	3015
12	948
0	2700
0	3973
0	4036
0	2450
131	4045
1	268
0	2111
0	163
0	153
0	320
26	2146
1	105
0	293
0	2576
7	0
1	0
1	459
1	0
0	1528
0	0
12	7
0	0
0	7
2	0
2	14
318	84
0	0
0	0
0	2
0	0
41	9
0	9
0	2
0	5
0	7
0	2
0	2
0	5
0	3
0	0
0	0
0	0
0	3
0	0
3	2
0	88
282	0
432	115
0	62
0	62
0	0
4	28
336	114
0	109
1	0
0	0
0	0
113	212
0	204
0	63
3	5
3	86
1	85
0	5
0	4
1	15
0	0
4782	4697
0	2504
1	2193
5	496
2	288
2	648
3	190
2	227
0	122
0	185
0	178
1	668
10	6
0	2
0	0
0	0
3	0
0	0
376	51
1	2
0	2
0	1
0	0
3	11
0	11
14	0
24	2220
0	1684
2	1652
4	1460
10	1303
2	1009
1	607
0	12
13	11
0	15
0	3
0	4
1	2
0	52
6	117
2	118
0	107
0	107
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
48	8
14	2
1	0
8	1
0	0
0	2
518	503
0	479
1	471
0	425
0	260
0	133
0	139
0	153
0	148
0	158
1	59
0	73
3	89
0	21
21	2
0	0
556	490
5	104
1	100
0	73
2	360
6	41
3	0
0	0
21	0
0	0
208	326
0	86
0	67
3	85
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	54
0	0
0	0
0	0
0	0
0	109
0	0
0	0
393	11582
0	11439
0	2
18	876
19	0
5	0
1	0
2	0
2	0
3	0
0	105
0	0
1	0
7	5
30	7
2	1
463	11
7	0
32	7
0	0
1	8036
245	8070
0	2847
0	4581
4	551
1	1003
0	2738
0	2043
1	1681
4	1988
0	793
1	810
0	0
10	61
389	200
0	139
0	0
0	2167
0	1297
1652	2725
3	2616
3	2515
8	931
18	88
0	148
0	154
0	53
0	45
0	8
0	130
0	15
0	6
2	24
0	11
3	3
0	4
2	0
0	0
1	8
0	0
0	0
1	0
13	751
2521	2349
18	997
0	2098
2	0
3	21
2	1409
0	0
0	0
0	0
0	0
0	373
0	357
7	415
0	115
0	77
0	1
0	1
9	5
2	5
0	134
1	162
26	115
7	197
9	1098
0	1556
37	1400
2	157
0	39
0	55
0	166
22	169
906	3301
15	2379
0	516
80	3028
2	199
11	124
0	499
26	292
13	288
0	21
1	114
2	12
0	38
0	9
69	29
3	3
0	1669
1	16
0	0
1	1206
0	881
12	1647
76	3549
33	38
32	1163
0	285
1	877
87	107
0	227
55	601
1	226
9	522
16	110
128	1818
2	1201
1	0
6	1
11	4
26	2
1	0
0	257
1497	932
4	462
2	182
44	4
0	4
12	271
5	271
0	52
0	15
1582	475
4	99
0	377
0	0
0	0
0	0
0	0
2	1650
18	29
1	28
0	0
0	225
0	0
2	14
0	403
0	225
1	27
0	162
1	0
3	99
0	127
0	0
1	2
0	0
4	12
0	42
1	2667
22	21
2	6
0	1
0	0
0	0
0	16
0	16
0	3
2	1
2	0
83	126
0	8
0	43
0	110
3	19
1	11
4	0
1	0
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	448
2	0
0	794
0	979
8	992
7	291
0	667
0	470
9	585
3	589
31	700
0	575
5	437
0	531
52	24
1553	185
3	0
0	56
0	9
0	56
0	4
1	1
0	0
0	0
0	0
0	0
0	0
4	52
0	0
0	0
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
815	220
1	220
0	0
13	0
0	0
298	98
0	98
2	117
6	511
6	548
2	511
0	588
13	418
7	509
11	106
7	676
0	806
0	766
2	218
0	96
0	0
1	5
0	16
0	16
0	3
0	2
0	3
0	0
0	0
5	0
675	1452
3	263
4	485
0	1366
1	299
34	642
0	5
12	964
3	93
6	271
0	90
0	36
2	0
0	7
7	1
0	0
1	0
18	0
3	1
0	1
0	3
0	0
0	0
0	0
9	24
1	24
0	7
0	10
1	7
3	17
0	0
0	0
0	0
21	23
0	21
1	1
0	0
0	85
1396	201
0	116
15	56
14	56
0	27
0	20
0	0
120	4888
6236	5292
3	188
5	1
0	671
0	6
0	13
0	13
0	2
0	2
881	444
2	343
1	30
0	3
5	219
133	336
0	37
118	778
89	36
49	963
0	832
0	1105
18	977
124	1141
0	931
0	39
0	682
0	509
0	47
2	53
0	583
0	0
5	2
345	590
0	152
0	544
1	76
0	45
2	0
18	59
1	34
195	131
23	124
1	9
0	25
0	16
0	4
0	16
0	0
6	0
0	0
0	0
0	3
527	0
0	13
0	13
0	0
0	1
0	0
428	3665
21	2980
0	3138
25	3659
0	764
0	144
1	0
1085	1499
0	1407
0	0
1	247
7	211
1	31
15	63
1	2
1	1145
13	1371
0	905
53	1523
9	43
1	118
0	792
7	46
14	45
2	604
0	1399
0	3450
55	3447
2	3363
2	189
0	123
3	17
2297	3792
0	3271
0	3304
0	2554
0	2343
1	3
9	1951
6	219
9	142
8	78
4	0
0	0
2288	136
2	136
0	0
5	7
0	353
0	2
878	1416
1	1190
7	980
0	745
0	769
1	171
4	93
10	23
0	64
5	116
0	90
4	43
1	315
2	55
2	67
1	113
249	188
0	0
11	142
0	140
730	1739
4	1724
4	175
90	1376
0	2121
147	2185
7	92
0	1373
0	58
0	1324
0	44
1	88
6	57
9	682
2	3
0	0
1	0
0	2
0	1
7	31
4	12
0	14
0	9
3	14
0	21
0	44
0	13
0	9
1	0
0	0
3	254
4	110
0	205
1	22
0	31
3	106
4	112
0	62
5	12
0	22
0	1
0	0
26	419
0	222
0	323
4	147
0	0
0	10
1	0
4	1894
0	179
1	174
3	365
1	245
3	222
0	169
62	103
2	79
0	22
1	8
68	25
0	1904
58	2469
0	585
4	3
0	3
256	15959
0	9
64	15715
0	15274
110	9408
1	6421
0	205
44	548
0	0
3	0
0	1
0	2
0	4
0	13
0	11
0	10
0	8
0	11
100	28
0	28
0	0
0	0
53	1
0	1
461	0
1	0
1	3
0	1
0	0
0	1
15	301
0	307
0	308
5	76
0	76
0	93
0	34
0	136
0	308
0	903
2	5518
22	5879
301	3374
9	500
0	0
0	0
0	1075
0	784
7	410
1	419
0	979
0	238
1098	1407
30	1337
3	426
4	397
0	180
1	0
0	153
1	485
0	517
0	67
0	105
0	160
0	197
6	184
1	100
0	210
66	2509
44	2503
0	39
8	706
0	8
4	0
4	128
1	1331
35	1445
0	1420
11	52
2	122
1008	127
0	0
0	941
1	0
0	0
0	0
0	0
521	2655
144	2652
3	898
8	43
0	221
13	182
6	0
21	31
0	316
356	309
3	0
2345	3105
0	284
2	1599
0	2490
0	2255
14	19
0	5
0	0
4	1801
4	213
2	0
0	1
12	30
4	85
3	17
3	6
0	17
0	1
0	0
72	51
0	42
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	1
441	3016
1	3015
2	358
1	340
0	0
2	0
3805	0
0	3702
5	127
0	1
0	1
0	0
18	825
1	791
2	147
0	69
1	87
2	87
12	5
0	51
5	13
1721	1454
3	802
4	575
15	216
27	0
0	0
301	4488
45	3901
102	591
981	3348
5	3282
21	3310
3	523
0	237
0	267
0	120
0	138
0	63
0	407
0	582
19	151
0	477
1	360
2	0
0	2244
4	2244
7	1425
2	26
0	60
3	10
0	320
0	314
0	0
0	0
3	1
3	49
20	0
3	4973
265	4973
417	206
0	206
3	34
10	15
0	42
0	17
0	39
0	28
0	24
0	42
0	23
29	14
0	13
0	9
0	178
0	167
0	0
2	41
0	35
0	145
0	145
21	85
3	148
0	145
0	145
0	174
0	145
0	148
0	0
0	11
2	5
0	5
0	4
0	0
0	0
1	51
87	116
1	101
0	409
371	916
1	426
0	320
0	585
4	0
0	18
0	18
0	17
0	11
0	1
0	8
2	0
0	8
1	1
0	0
0	0
0	0
7	2327
65	2327
9	441
0	114
0	12
1	85
0	1
0	0
0	3
0	3
0	1
21	7
0	3
0	3
0	3
0	5
0	2
0	2
0	0
0	3
29	27
12	21
19	12616
6	8615
13	11445
207	8939
4	0
3	464
1	14
4	15
2	137
138	157
0	1
0	19
0	2
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	29
0	0
5	0
19	2341
13	2341
3	0
2	1
9	5
0	5
0	0
0	0
0	0
0	2
0	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	673
0	0
0	31
0	0
20	2
4	2
55	1
2	0
3	0
6	7
0	7
0	0
1	0
13	0
18	30
47	0
0	0
7	19
0	0
4	0
0	0
3	117
1	122
0	122
1	121
0	3
1	9
0	2
0	5
0	6
2	20
0	0
0	0
0	2
1	17
0	0
0	0
0	0
0	0
0	0
23	2349
7	2257
1	2072
1	374
2	5
0	1
0	1
0	0
0	0
0	0
0	14
0	15
0	15
0	27
0	7
0	2
0	4
14	117
6	80
72	115
0	0
0	0
0	0
1	0
43	573
0	1932
3	669
0	1763
0	1924
5	2
44	167
0	630
0	737
9	4
0	0
0	0
1	7
4	1
4	13
14	0
0	0
3	1
4	60
0	21
9	34
3	13
0	11
1	2
0	2
0	0
0	0
16	677
511	1374
0	1131
0	12
0	7
9	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	18
0	0
0	51
0	51
0	73
0	479
1	0
0	0
0	0
0	0
1	371
0	690
0	637
0	690
0	399
0	678
0	146
0	15
203	4417
57	4353
35	4215
0	2
10	601
2	79
13	0
0	3
0	819
0	0
0	0
0	0
0	45
1	0
0	0
0	0
0	0
0	0
0	0
11	585
1290	830
2	478
2	4
23	1274
8	314
1	39
5099	1323
1	810
9	330
5	367
0	70
0	1046
3	73
2	48
1	365
0	171
0	494
73	999
4	104
0	216
0	157
2192	2064
12	1922
0	1024
0	101
34	947
0	134
1	432
1	256
2	102
20	515
197	11
0	1
1071	814
0	726
9	356
0	126
3	21
0	21
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	4
0	0
0	0
0	4
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
39	27
8	25
0	14
4	4
42	607
10	216
0	614
2	600
36	77
0	308
5	11
1	33
0	16
0	0
0	8
0	0
1	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	2
0	0
0	0
0	0
0	77
0	69
0	18
0	7
0	8
0	6
0	0
0	0
0	6
25	15
4	6
796	31
2	31
6	5
2	0
0	342
0	24
0	0
0	0
0	0
0	0
0	0
0	5
3	2097
0	1872
0	1942
0	919
0	1024
3	369
19	558
7	235
1	133
29	6144
4	6122
2	177
0	161
4	107
0	393
0	1567
1	1380
0	469
16	1103
1	773
1	290
0	180
0	43
0	17
0	19
0	19
0	19
0	14
0	13
0	0
0	0
0	18
3	180
0	180
0	2
0	4
0	0
7	8
3	9
1	2
0	0
0	54
4	0
6	69
0	1
0	7
0	2
0	2
0	0
0	1
0	0
0	1
1	0
43	151
0	105
97	3455
80	1517
1	3258
0	2757
2	192
91	283
0	281
0	6
0	32
0	49
0	60
3	15
0	26
14	19
2	2
1	373
0	934
1	172
2	507
5	142
0	177
4	801
0	0
6	13
2	246
2	1044
3	1104
0	451
2	185
0	250
2	47
10	0
0	0
0	0
0	0
0	4
37	81
0	79
0	8
0	73
31	15
31	1662
1537	1722
3	1586
11	1609
7	665
3342	1211
0	620
1	528
0	0
0	97
0	0
0	0
63	552
1	345
0	130
6	143
1	116
0	76
38	73
0	279
54	279
1	0
95	2750
9	2536
33	1960
1	64
0	158
0	178
0	0
4	35
0	0
3	0
24	2979
3	2714
8	366
1	101
0	20
0	98
2	26
0	18
0	0
107	4163
32	4311
20	2792
1	291
1	351
0	170
6	5
0	0
0	11
19	10344
642	10344
8	1262
3	15
0	2
5	0
0	0
0	552
0	562
0	33
1	2
0	9
0	54
0	109
634	250
0	26
0	103
2	48
1	0
0	0
0	1
0	1
0	0
6	9
0	9
1	0
1	0
0	0
0	2634
10	2744
0	1784
7	1058
0	1900
0	479
4	592
7	42
6	200
92	0
2	1
0	142
115	1971
5	135
0	222
0	228
0	1223
1	174
1	93
0	210
0	1971
0	32
0	0
1	1
6	1
187	8
1	8
12	384
1	324
1	313
2	299
149	161
0	25
3	59
0	18
1	47
0	22
0	1
2	42
0	19
0	12
0	40
0	62
43	942
4	6
1	1
0	0
0	25
42375	13285
6	10828
6	4751
5	5546
16	2884
0	0
0	0
0	0
0	0
0	0
1	2
0	0
38	0
1	0
0	1
1	1
0	0
0	0
3705	15319
0	15174
14	7440
13	41
10	1169
264	1607
183	553
2	2
1	0
0	0
2	10
3263	0
24	159
2	117
3	159
1	106
0	31
1598	1898
0	1396
0	1419
1	735
0	548
4	83
0	611
4	341
2	251
0	427
2	0
1	35
35	143
1	141
0	27
0	27
1	21
0	22
0	19
0	0
0	0
1595	3174
0	2929
20	680
0	1626
3	39
2	458
6	20
0	1
5	1
1	0
21	643
319	1145
3	627
0	450
0	22
1	102
2	2
0	0
0	0
1	159
25	585
0	524
3	461
0	24
1	99
1	19
7	139
0	0
0	0
2477	1010
0	211
36	308
0	98
5	472
28	19
0	0
1	0
1	0
0	4
2	0
0	457
0	608
0	490
0	371
0	97
0	127
0	271
3	4
0	93
1	132
8	3
8	738
0	945
1	50
6	984
0	138
3	558
36	923
13	932
0	5
262	1
0	0
7	19
0	19
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	2
0	2
7	3
0	2
0	1
0	0
0	0
0	0
0	3405
791	881
0	790
0	86
0	77
5	287
1	226
1	103
2	49
2	0
1	4861
44	40
2192	899
50	854
4	133
5	45
0	98
0	99
0	91
0	59
0	8
0	1
0	7
19	4633
30	4592
0	430
0	9
11	422
0	345
0	0
744	1354
0	1497
17	1484
1	1163
0	1065
2	1017
0	158
7	765
6	720
0	713
3	629
2	37
0	87
2	240
0	157
2	0
0	0
14	8
4	8
3	0
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3306	3344
77	3124
14	470
4	249
2	18
28	162
10	361
3	263
2	0
3	0
8	2
274	217
0	156
0	17
0	113
1	41
12	74
0	65
0	8
0	15
0	0
1	16
0	16
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	3861
74	4275
2	0
18	663
8	12963
0	13074
5	4747
4	4846
0	6694
7	361
5	805
6	706
0	355
1	1213
14	290
1	5
10	0
0	0
1	0
8	6
245	36
0	8
0	24
0	10
2	12
0	3
0	0
0	0
0	0
0	2
0	0
28	174
352	2423
21	930
2	184
1	356
0	844
6	769
13	4
0	194
1	278
0	303
8	26
3	249
10	3
0	0
3	0
0	0
0	0
0	0
4961	4366
54	425
0	3706
25	235
2	301
7	1
0	2
0	2
0	96
0	0
0	0
0	6
0	6
28	14
2	7
0	5
0	1
0	6
0	6
0	7
5	13
0	13
0	472
277	532
19	468
2590	893
0	884
1	584
18	1
8688	1858
6	448
3	1015
0	1110
1	970
2	448
25	1
37	38
0	387
337	1494
7	0
7	41
0	1
1	93
7	984
0	264
3	25
0	1
1	2
7	7
22	5
2	4
3	0
1	0
0	0
0	1
3	0
0	0
3	2
0	1
0	0
0	0
0	7
1821	1046
0	1033
0	102
6	2
2	54
6	3
1	1
0	1
0	144
0	0
0	0
0	1
0	0
0	0
0	0
0	3
440	457
0	183
0	178
0	241
0	174
2	149
0	18
1	0
1	596
0	548
1	1292
0	1711
0	846
20	1445
7	1305
0	540
0	1348
0	839
61	604
0	953
2	294
0	526
0	1102
0	693
0	676
1	737
0	63
1	611
0	259
0	5
0	176
7	33
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	835
4	775
1	246
0	748
0	613
1	43
0	107
0	14
0	44
0	20
0	18
0	18
0	17
0	20
0	14
0	40
0	0
0	9
0	698
0	680
1	538
0	191
5	313
3	17
3	132
19	486
1914	765
2	283
0	286
0	603
2	5
0	5
3	0
2	0
255	3380
8	3077
6	1858
9	1775
0	1291
0	902
1	820
31	159
0	142
0	0
0	0
1	0
0	0
0	0
0	264
0	0
1	0
0	0
12	1
2103	343
6	5
0	51
0	0
0	6
0	123
22	164
1	4
0	0
0	0
0	1
0	1
8	269
6	237
29	271
0	75
0	43
1	0
3	729
12	0
1796	3649
0	3692
18	293
11	657
10	273
5	81
0	536
15	1103
0	0
5	1
4	3
0	3
0	4
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	207
62	254
0	186
0	41
0	28
1	51
4	94
1	71
1	17
3	1672
0	1199
2	360
0	453
0	1481
0	692
0	1009
0	513
0	0
204	0
0	0
0	0
0	0
27	6999
0	7201
0	3040
36	3670
0	6248
0	6238
0	91
10	1508
11	0
5	604
0	366
6	225
6	3
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	91
0	27
0	29
0	10
0	48
1	39
2	37
3	219
0	10
0	7
1	7
0	0
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
4	140
0	30
45	52
1	34
0	0
0	0
0	0
22	269
4	256
2	56
0	0
0	0
0	834
12	10
0	10
0	0
447	14856
11	14856
5	738
0	896
0	870
12	863
0	59
3	0
3	247
4	72
0	186
0	6
0	3
0	4
0	0
13	117
3	117
0	0
2	0
1	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
2	5
36	641
0	641
0	150
2	33
925	0
70	816
0	863
0	653
5	301
2	72
2	3969
0	1724
21	438
1	62
8	1619
7	179
0	396
0	130
0	695
0	1148
3	1
18290	13857
0	4560
4	7333
2	3607
10	0
0	0
0	0
5	10
0	0
0	0
